(06/28/2025 03:51:08PM) Core:1 "[(06/28/2025 03:51:08PM)] Core 1 | PID 2470 | DECLARE: var0 = 69"
(06/28/2025 03:51:08PM) Core:1 "[(06/28/2025 03:51:08PM)] Core 1 | PID 2470 | DECLARE: var1 = 6"
(06/28/2025 03:51:08PM) Core:1 "[(06/28/2025 03:51:08PM)] Core 1 | PID 2470 | DECLARE: var2 = 67"
(06/28/2025 03:51:08PM) Core:1 "[(06/28/2025 03:51:08PM)] Core 1 | PID 2470 | DECLARE: var3 = 41"
(06/28/2025 03:51:08PM) Core:1 "[(06/28/2025 03:51:08PM)] Core 1 | PID 2470 | DECLARE: var4 = 45"
(06/28/2025 03:51:08PM) Core:1 "[(06/28/2025 03:51:08PM)] Core 1 | PID 2470 | DECLARE: var0 = 71"
(06/28/2025 03:51:08PM) Core:1 "[(06/28/2025 03:51:08PM)] Core 1 | PID 2470 | PRINT: "Hello from process_1471 [instruction 1]""
(06/28/2025 03:51:09PM) Core:1 "[(06/28/2025 03:51:09PM)] Core 1 | PID 2470 | SLEEP: for 394ms"
(06/28/2025 03:51:09PM) Core:1 "[(06/28/2025 03:51:09PM)] Core 1 | PID 2470 | ADD: 41 + 45 = 86"
(06/28/2025 03:51:09PM) Core:1 "[(06/28/2025 03:51:09PM)] Core 1 | PID 2470 | DECLARE: var4 = 79"
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | SLEEP: for 193ms"
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | DECLARE: var6 = 69"
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | DECLARE: var7 = 22"
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:09PM) Core:0 "[(06/28/2025 03:51:09PM)] Core 0 | PID 2470 | PRINT: "Loop iteration 1 (outer 3)""
