(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | DECLARE: var0 = 3"
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | DECLARE: var1 = 7"
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | DECLARE: var2 = 1"
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | DECLARE: var3 = 9"
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | DECLARE: var4 = 44"
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | DECLARE: var0 = 56"
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | SUBTRACT: 9 - 44 = 0"
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | ADD: 44 + 56 = 100"
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:35PM) Core:1 "[(06/28/2025 03:48:35PM)] Core 1 | PID 2318 | PRINT: "Loop iteration 2 (outer 1)""
