(06/28/2025 03:51:14PM) Core:1 "[(06/28/2025 03:51:14PM)] Core 1 | PID 2476 | DECLARE: var0 = 45"
(06/28/2025 03:51:14PM) Core:1 "[(06/28/2025 03:51:14PM)] Core 1 | PID 2476 | DECLARE: var1 = 42"
(06/28/2025 03:51:14PM) Core:1 "[(06/28/2025 03:51:14PM)] Core 1 | PID 2476 | DECLARE: var2 = 67"
(06/28/2025 03:51:14PM) Core:1 "[(06/28/2025 03:51:14PM)] Core 1 | PID 2476 | DECLARE: var3 = 60"
(06/28/2025 03:51:14PM) Core:1 "[(06/28/2025 03:51:14PM)] Core 1 | PID 2476 | DECLARE: var4 = 17"
(06/28/2025 03:51:14PM) Core:1 "[(06/28/2025 03:51:14PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:14PM) Core:1 "[(06/28/2025 03:51:14PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:14PM) Core:1 "[(06/28/2025 03:51:14PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | SUBTRACT: 42 - 67 = 0"
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | DECLARE: var3 = 69"
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Hello from process_1477 [instruction 4]""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Hello from process_1477 [instruction 5]""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | DECLARE: var6 = 91"
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Hello from process_1477 [instruction 7]""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | DECLARE: var9 = 5"
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | SLEEP: for 372ms"
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:15PM) Core:1 "[(06/28/2025 03:51:15PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | SLEEP: for 369ms"
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Hello from process_1477 [instruction 13]""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | SUBTRACT: 17 - 45 = 0"
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:16PM) Core:1 "[(06/28/2025 03:51:16PM)] Core 1 | PID 2476 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:16PM) Core:1 "Process completed successfully"
