(06/28/2025 03:54:42PM) Core:3 "[(06/28/2025 03:54:42PM)] Core 3 | PID 2682 | DECLARE: var0 = 17"
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | ADD: 38 + 6 = 44"
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | ADD: 6 + 72 = 78"
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Hello from process_1683 [instruction 8]""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | ADD: 46 + 17 = 63"
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Hello from process_1683 [instruction 10]""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | DECLARE: var12 = 36"
(06/28/2025 03:54:43PM) Core:3 "[(06/28/2025 03:54:43PM)] Core 3 | PID 2682 | ADD: 72 + 46 = 118"
(06/28/2025 03:54:44PM) Core:3 "[(06/28/2025 03:54:44PM)] Core 3 | PID 2682 | SLEEP: for 364ms"
(06/28/2025 03:54:44PM) Core:3 "[(06/28/2025 03:54:44PM)] Core 3 | PID 2682 | SUBTRACT: 17 - 38 = 0"
(06/28/2025 03:54:44PM) Core:3 "[(06/28/2025 03:54:44PM)] Core 3 | PID 2682 | SUBTRACT: 38 - 6 = 32"
(06/28/2025 03:54:44PM) Core:3 "[(06/28/2025 03:54:44PM)] Core 3 | PID 2682 | ADD: 6 + 72 = 78"
(06/28/2025 03:54:44PM) Core:3 "[(06/28/2025 03:54:44PM)] Core 3 | PID 2682 | SLEEP: for 303ms"
(06/28/2025 03:54:44PM) Core:3 "[(06/28/2025 03:54:44PM)] Core 3 | PID 2682 | PRINT: "Hello from process_1683 [instruction 19]""
(06/28/2025 03:54:44PM) Core:3 "[(06/28/2025 03:54:44PM)] Core 3 | PID 2682 | SLEEP: for 492ms"
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | DECLARE: var21 = 39"
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | DECLARE: var22 = 48"
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | SUBTRACT: 72 - 46 = 26"
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | PRINT: "Hello from process_1683 [instruction 24]""
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | DECLARE: var25 = 84"
(06/28/2025 03:54:45PM) Core:1 "[(06/28/2025 03:54:45PM)] Core 1 | PID 2682 | ADD: 38 + 6 = 44"
(06/28/2025 03:54:45PM) Core:1 "[(06/28/2025 03:54:45PM)] Core 1 | PID 2682 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:45PM) Core:1 "[(06/28/2025 03:54:45PM)] Core 1 | PID 2682 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:45PM) Core:1 "[(06/28/2025 03:54:45PM)] Core 1 | PID 2682 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:45PM) Core:1 "[(06/28/2025 03:54:45PM)] Core 1 | PID 2682 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:45PM) Core:0 "[(06/28/2025 03:54:45PM)] Core 0 | PID 2682 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Hello from process_1683 [instruction 28]""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | SUBTRACT: 46 - 17 = 29"
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | ADD: 17 + 38 = 55"
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | SUBTRACT: 38 - 6 = 32"
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Hello from process_1683 [instruction 32]""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | DECLARE: var33 = 60"
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | ADD: 46 + 17 = 63"
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | SLEEP: for 262ms"
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | DECLARE: var36 = 16"
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:45PM) Core:2 "[(06/28/2025 03:54:45PM)] Core 2 | PID 2682 | PRINT: "Hello from process_1683 [instruction 38]""
(06/28/2025 03:54:46PM) Core:2 "[(06/28/2025 03:54:46PM)] Core 2 | PID 2682 | ADD: 46 + 17 = 63"
(06/28/2025 03:54:46PM) Core:2 "[(06/28/2025 03:54:46PM)] Core 2 | PID 2682 | PRINT: "Hello from process_1683 [instruction 40]""
(06/28/2025 03:54:46PM) Core:2 "[(06/28/2025 03:54:46PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:46PM) Core:2 "[(06/28/2025 03:54:46PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:46PM) Core:2 "[(06/28/2025 03:54:46PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:46PM) Core:2 "[(06/28/2025 03:54:46PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:46PM) Core:2 "[(06/28/2025 03:54:46PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:46PM) Core:2 "[(06/28/2025 03:54:46PM)] Core 2 | PID 2682 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:46PM) Core:2 "Process completed successfully"
