(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | DECLARE: var0 = 61"
(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | DECLARE: var1 = 2"
(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | DECLARE: var2 = 16"
(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | DECLARE: var3 = 27"
(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | DECLARE: var4 = 89"
(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | ADD: 61 + 2 = 63"
(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | DECLARE: var1 = 62"
(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | ADD: 16 + 27 = 43"
(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | ADD: 27 + 89 = 116"
(06/28/2025 03:47:01PM) Core:2 "[(06/28/2025 03:47:01PM)] Core 2 | PID 2225 | SLEEP: for 329ms"
(06/28/2025 03:47:02PM) Core:2 "[(06/28/2025 03:47:02PM)] Core 2 | PID 2225 | SLEEP: for 139ms"
(06/28/2025 03:47:02PM) Core:2 "[(06/28/2025 03:47:02PM)] Core 2 | PID 2225 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:02PM) Core:2 "[(06/28/2025 03:47:02PM)] Core 2 | PID 2225 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:02PM) Core:2 "[(06/28/2025 03:47:02PM)] Core 2 | PID 2225 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:02PM) Core:2 "[(06/28/2025 03:47:02PM)] Core 2 | PID 2225 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:02PM) Core:2 "[(06/28/2025 03:47:02PM)] Core 2 | PID 2225 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:02PM) Core:2 "[(06/28/2025 03:47:02PM)] Core 2 | PID 2225 | PRINT: "Loop iteration 3 (outer 2)""
