(06/28/2025 03:47:53PM) Core:0 "[(06/28/2025 03:47:53PM)] Core 0 | PID 2277 | DECLARE: var0 = 22"
(06/28/2025 03:47:54PM) Core:0 "[(06/28/2025 03:47:54PM)] Core 0 | PID 2277 | DECLARE: var10 = 93"
(06/28/2025 03:47:54PM) Core:0 "[(06/28/2025 03:47:54PM)] Core 0 | PID 2277 | ADD: 74 + 36 = 110"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | SLEEP: for 215ms"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | DECLARE: var13 = 62"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | DECLARE: var14 = 42"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | DECLARE: var15 = 9"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | DECLARE: var17 = 36"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | SUBTRACT: 49 - 61 = 0"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | ADD: 74 + 36 = 110"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | SUBTRACT: 49 - 61 = 0"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | ADD: 61 + 22 = 83"
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Hello from process_1278 [instruction 25]""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:55PM) Core:0 "[(06/28/2025 03:47:55PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | SLEEP: for 279ms"
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Hello from process_1278 [instruction 28]""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | ADD: 61 + 22 = 83"
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | DECLARE: var30 = 34"
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:56PM) Core:0 "[(06/28/2025 03:47:56PM)] Core 0 | PID 2277 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:56PM) Core:0 "Process completed successfully"
