Process name: p55
Process ID: 55
Logs:

(06/26/2025 06:58:40PM) Core:3 "DECLARE var0 = 30"
(06/26/2025 06:58:45PM) Core:3 "Hello from p55 [31]"
(06/26/2025 06:58:46PM) Core:3 "ADD result33 = 38 + 14"
(06/26/2025 06:58:46PM) Core:3 "ADD result34 = 14 + 30"
(06/26/2025 06:58:46PM) Core:3 "ADD result35 = 30 + 28"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:46PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:46PM) Core:3 "Hello from p55 [38]"
(06/26/2025 06:58:47PM) Core:3 "Hello from p55 [40]"
(06/26/2025 06:58:47PM) Core:3 "DECLARE var41 = 20"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:48PM) Core:3 "SUBTRACT result44 = 14 - 30"
(06/26/2025 06:58:48PM) Core:3 "Hello from p55 [45]"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 1"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 2"
(06/26/2025 06:58:48PM) Core:3 "Loop iteration 3"
(06/26/2025 06:58:49PM) Core:3 "Hello from p55 [48]"
(06/26/2025 06:58:49PM) Core:3 "Hello from p55 [49]"
(06/27/2025 12:16:37AM) Core:1 "DECLARE var0 = 79"
(06/27/2025 12:16:37AM) Core:1 "DECLARE var1 = 2"
(06/27/2025 12:16:37AM) Core:1 "DECLARE var2 = 96"
(06/27/2025 12:16:45AM) Core:1 "DECLARE var3 = 14"
(06/27/2025 12:16:45AM) Core:1 "DECLARE var4 = 71"
(06/27/2025 12:16:45AM) Core:1 "Hello from p55 [5]"
(06/27/2025 12:16:55AM) Core:2 "ADD result6 = 2 + 96"
(06/27/2025 12:16:55AM) Core:2 "ADD result7 = 96 + 14"
(06/27/2025 12:16:56AM) Core:2 "DECLARE var8 = 40"
(06/27/2025 12:17:07AM) Core:1 "SUBTRACT result9 = 71 - 79"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 1"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 2"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 3"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 1"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 2"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 3"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 1"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 2"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 3"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 1"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 2"
(06/27/2025 12:17:07AM) Core:1 "Loop iteration 3"
(06/27/2025 12:17:07AM) Core:1 "DECLARE var11 = 71"
(06/27/2025 12:17:20AM) Core:2 "ADD result13 = 14 + 71"
(06/27/2025 12:17:20AM) Core:2 "Hello from p55 [14]"
(06/27/2025 12:17:36AM) Core:3 "Hello from p55 [16]"
(06/27/2025 12:17:36AM) Core:3 "Loop iteration 1"
(06/27/2025 12:17:36AM) Core:3 "Loop iteration 2"
(06/27/2025 12:17:36AM) Core:3 "Loop iteration 3"
(06/27/2025 12:17:36AM) Core:3 "Loop iteration 1"
(06/27/2025 12:17:36AM) Core:3 "Loop iteration 2"
(06/27/2025 12:17:36AM) Core:3 "Loop iteration 3"
(06/27/2025 12:17:36AM) Core:3 "Loop iteration 1"
(06/27/2025 12:17:36AM) Core:3 "Loop iteration 2"
(06/27/2025 12:17:36AM) Core:3 "Loop iteration 3"
(06/27/2025 12:17:52AM) Core:3 "SUBTRACT result18 = 14 - 71"
(06/27/2025 12:17:52AM) Core:3 "SUBTRACT result19 = 71 - 79"
(06/27/2025 12:17:52AM) Core:3 "Loop iteration 1"
(06/27/2025 12:17:52AM) Core:3 "Loop iteration 2"
(06/27/2025 12:17:52AM) Core:3 "Loop iteration 3"
(06/27/2025 12:17:52AM) Core:3 "Loop iteration 1"
(06/27/2025 12:17:52AM) Core:3 "Loop iteration 2"
(06/27/2025 12:17:52AM) Core:3 "Loop iteration 3"
(06/27/2025 12:18:12AM) Core:0 "ADD result21 = 2 + 96"
(06/27/2025 12:18:12AM) Core:0 "DECLARE var22 = 79"
(06/27/2025 12:18:12AM) Core:0 "SUBTRACT result23 = 14 - 71"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 1"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 2"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 3"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 1"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 2"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 3"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 1"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 2"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 3"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 1"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 2"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 3"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 1"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 2"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 3"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 1"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 2"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 3"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 1"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 2"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 3"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 1"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 2"
(06/27/2025 12:18:34AM) Core:1 "Loop iteration 3"
(06/27/2025 12:19:00AM) Core:3 "ADD result27 = 96 + 14"
(06/27/2025 12:19:00AM) Core:3 "Hello from p55 [28]"
(06/27/2025 12:19:00AM) Core:3 "ADD result29 = 71 + 79"
(06/27/2025 12:19:31AM) Core:3 "DECLARE var30 = 91"
(06/27/2025 12:19:31AM) Core:3 "ADD result31 = 2 + 96"
(06/27/2025 12:19:31AM) Core:3 "SUBTRACT result32 = 96 - 14"
(06/27/2025 12:20:05AM) Core:3 "DECLARE var33 = 70"
(06/27/2025 12:20:05AM) Core:3 "Loop iteration 1"
(06/27/2025 12:20:05AM) Core:3 "Loop iteration 2"
(06/27/2025 12:20:05AM) Core:3 "Loop iteration 3"
(06/27/2025 12:20:05AM) Core:3 "Loop iteration 1"
(06/27/2025 12:20:05AM) Core:3 "Loop iteration 2"
(06/27/2025 12:20:05AM) Core:3 "Loop iteration 3"
(06/27/2025 12:20:05AM) Core:3 "Loop iteration 1"
(06/27/2025 12:20:05AM) Core:3 "Loop iteration 2"
(06/27/2025 12:20:05AM) Core:3 "Loop iteration 3"
(06/27/2025 12:20:45AM) Core:0 "SUBTRACT result36 = 2 - 96"
(06/27/2025 12:20:47AM) Core:0 "DECLARE var38 = 85"
(06/27/2025 12:21:34AM) Core:3 "Hello from p55 [39]"
(06/27/2025 12:21:34AM) Core:3 "DECLARE var40 = 15"
(06/27/2025 12:21:34AM) Core:3 "SUBTRACT result41 = 2 - 96"
(06/27/2025 12:22:26AM) Core:2 "SUBTRACT result42 = 96 - 14"
(06/27/2025 12:22:27AM) Core:2 "ADD result43 = 14 + 71"
(06/27/2025 12:22:27AM) Core:2 "Loop iteration 1"
(06/27/2025 12:22:27AM) Core:2 "Loop iteration 2"
(06/27/2025 12:22:27AM) Core:2 "Loop iteration 3"
(06/27/2025 12:22:27AM) Core:2 "Loop iteration 1"
(06/27/2025 12:22:27AM) Core:2 "Loop iteration 2"
(06/27/2025 12:22:27AM) Core:2 "Loop iteration 3"
(06/27/2025 12:22:27AM) Core:2 "Loop iteration 1"
(06/27/2025 12:22:27AM) Core:2 "Loop iteration 2"
(06/27/2025 12:22:27AM) Core:2 "Loop iteration 3"
(06/27/2025 12:24:34AM) Core:1 "DECLARE var0 = 34"
(06/27/2025 12:24:34AM) Core:1 "DECLARE var1 = 10"
(06/27/2025 12:24:34AM) Core:1 "DECLARE var2 = 87"
(06/27/2025 12:24:34AM) Core:1 "DECLARE var3 = 25"
(06/27/2025 12:24:47AM) Core:0 "DECLARE var4 = 60"
(06/27/2025 12:24:48AM) Core:0 "SUBTRACT result5 = 34 - 10"
(06/27/2025 12:24:48AM) Core:0 "SUBTRACT result6 = 10 - 87"
(06/27/2025 12:24:48AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:48AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:48AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:48AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:48AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:48AM) Core:0 "Loop iteration 3"
(06/27/2025 12:24:48AM) Core:0 "Loop iteration 1"
(06/27/2025 12:24:48AM) Core:0 "Loop iteration 2"
(06/27/2025 12:24:48AM) Core:0 "Loop iteration 3"
(06/27/2025 12:25:01AM) Core:1 "DECLARE var8 = 89"
(06/27/2025 12:25:01AM) Core:1 "DECLARE var9 = 97"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 1"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 2"
(06/27/2025 12:25:01AM) Core:1 "Loop iteration 3"
(06/27/2025 12:25:01AM) Core:1 "Hello from p55 [11]"
(06/27/2025 12:25:20AM) Core:0 "DECLARE var12 = 49"
(06/27/2025 12:25:20AM) Core:0 "SUBTRACT result13 = 25 - 60"
(06/27/2025 12:25:20AM) Core:0 "Hello from p55 [14]"
(06/27/2025 12:28:28AM) Core:2 "DECLARE var0 = 12"
(06/27/2025 12:28:28AM) Core:2 "DECLARE var1 = 30"
(06/27/2025 12:28:28AM) Core:2 "DECLARE var2 = 1"
(06/27/2025 12:28:37AM) Core:1 "DECLARE var3 = 33"
(06/27/2025 12:28:37AM) Core:1 "DECLARE var4 = 63"
(06/27/2025 12:28:38AM) Core:1 "DECLARE var5 = 21"
(06/27/2025 12:28:48AM) Core:2 "DECLARE var6 = 36"
(06/27/2025 12:28:48AM) Core:2 "Hello from p55 [7]"
(06/27/2025 12:28:48AM) Core:2 "SUBTRACT result8 = 33 - 63"
(06/27/2025 12:34:59AM) Core:1 "DECLARE var0 = 4"
(06/27/2025 12:34:59AM) Core:1 "DECLARE var1 = 2"
(06/27/2025 12:34:59AM) Core:1 "DECLARE var2 = 38"
(06/27/2025 04:18:34PM) Core:1 "DECLARE var0 = 63"
(06/27/2025 04:18:34PM) Core:1 "DECLARE var1 = 13"
(06/27/2025 04:18:34PM) Core:1 "DECLARE var2 = 61"
(06/27/2025 04:18:43PM) Core:3 "DECLARE var3 = 86"
(06/27/2025 04:18:43PM) Core:3 "DECLARE var4 = 93"
(06/27/2025 04:18:43PM) Core:3 "ADD result5 = 63 + 13"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 1"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 2"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 3"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 1"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 2"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 3"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 1"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 2"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 3"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 1"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 2"
(06/27/2025 04:18:55PM) Core:2 "Loop iteration 3"
(06/27/2025 04:19:06PM) Core:2 "ADD result9 = 93 + 63"
(06/27/2025 04:19:07PM) Core:2 "Loop iteration 1"
(06/27/2025 04:19:07PM) Core:2 "Loop iteration 2"
(06/27/2025 04:19:07PM) Core:2 "Loop iteration 3"
(06/27/2025 04:19:07PM) Core:2 "Loop iteration 1"
(06/27/2025 04:19:07PM) Core:2 "Loop iteration 2"
(06/27/2025 04:19:07PM) Core:2 "Loop iteration 3"
(06/27/2025 04:19:07PM) Core:2 "Loop iteration 1"
(06/27/2025 04:19:07PM) Core:2 "Loop iteration 2"
(06/27/2025 04:19:07PM) Core:2 "Loop iteration 3"
(06/27/2025 04:19:22PM) Core:2 "ADD result12 = 61 + 86"
(06/27/2025 04:19:23PM) Core:2 "ADD result13 = 86 + 93"
(06/27/2025 04:19:23PM) Core:2 "Hello from p55 [14]"
(06/27/2025 04:19:38PM) Core:1 "Loop iteration 1"
(06/27/2025 04:19:38PM) Core:1 "Loop iteration 2"
(06/27/2025 04:19:38PM) Core:1 "Loop iteration 3"
(06/27/2025 04:19:38PM) Core:1 "Loop iteration 1"
(06/27/2025 04:19:38PM) Core:1 "Loop iteration 2"
(06/27/2025 04:19:38PM) Core:1 "Loop iteration 3"
(06/27/2025 04:19:38PM) Core:1 "DECLARE var16 = 8"
(06/27/2025 04:19:38PM) Core:1 "ADD result17 = 61 + 86"
(06/27/2025 04:20:00PM) Core:1 "DECLARE var18 = 27"
(06/27/2025 04:20:01PM) Core:1 "ADD result20 = 63 + 13"
(06/27/2025 04:20:23PM) Core:2 "Loop iteration 1"
(06/27/2025 04:20:23PM) Core:2 "Loop iteration 2"
(06/27/2025 04:20:23PM) Core:2 "Loop iteration 3"
(06/27/2025 04:20:23PM) Core:2 "Loop iteration 1"
(06/27/2025 04:20:23PM) Core:2 "Loop iteration 2"
(06/27/2025 04:20:23PM) Core:2 "Loop iteration 3"
(06/27/2025 04:20:23PM) Core:2 "Loop iteration 1"
(06/27/2025 04:20:23PM) Core:2 "Loop iteration 2"
(06/27/2025 04:20:23PM) Core:2 "Loop iteration 3"
(06/27/2025 04:20:23PM) Core:2 "DECLARE var22 = 44"
(06/27/2025 04:20:23PM) Core:2 "ADD result23 = 86 + 93"
(06/27/2025 04:20:48PM) Core:0 "SUBTRACT result24 = 93 - 63"
(06/27/2025 04:20:48PM) Core:0 "SUBTRACT result25 = 63 - 13"
(06/27/2025 04:20:48PM) Core:0 "ADD result26 = 13 + 61"
(06/27/2025 04:21:17PM) Core:0 "SUBTRACT result27 = 61 - 86"
(06/27/2025 04:21:17PM) Core:0 "DECLARE var28 = 77"
(06/27/2025 04:21:17PM) Core:0 "ADD result29 = 93 + 63"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 1"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 2"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 3"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 1"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 2"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 3"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 1"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 2"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 3"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 1"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 2"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 3"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 1"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 2"
(06/27/2025 04:21:51PM) Core:2 "Loop iteration 3"
(06/27/2025 04:21:51PM) Core:2 "DECLARE var31 = 7"
(06/27/2025 04:21:51PM) Core:2 "DECLARE var32 = 65"
(06/27/2025 04:35:49PM) Core:2 "DECLARE var0 = 34"
(06/27/2025 04:35:49PM) Core:2 "DECLARE var1 = 83"
(06/27/2025 04:35:49PM) Core:2 "DECLARE var2 = 45"
(06/27/2025 04:35:58PM) Core:1 "DECLARE var3 = 79"
(06/27/2025 04:35:58PM) Core:1 "DECLARE var4 = 23"
(06/27/2025 04:35:58PM) Core:1 "SUBTRACT result5 = 34 - 83"
(06/27/2025 04:36:09PM) Core:3 "Hello from p55 [6]"
(06/27/2025 04:36:10PM) Core:3 "Hello from p55 [8]"
(06/27/2025 04:36:38PM) Core:3 "DECLARE var12 = 7"
(06/27/2025 04:36:39PM) Core:3 "ADD result14 = 23 + 34"
(06/27/2025 04:36:57PM) Core:2 "ADD result15 = 34 + 83"
(06/27/2025 04:36:57PM) Core:2 "Loop iteration 1"
(06/27/2025 04:36:57PM) Core:2 "Loop iteration 2"
(06/27/2025 04:36:57PM) Core:2 "Loop iteration 3"
(06/27/2025 04:36:57PM) Core:2 "Loop iteration 1"
(06/27/2025 04:36:57PM) Core:2 "Loop iteration 2"
(06/27/2025 04:36:57PM) Core:2 "Loop iteration 3"
(06/27/2025 04:36:57PM) Core:2 "Loop iteration 1"
(06/27/2025 04:36:57PM) Core:2 "Loop iteration 2"
(06/27/2025 04:36:57PM) Core:2 "Loop iteration 3"
(06/27/2025 04:36:57PM) Core:2 "SUBTRACT result17 = 45 - 79"
(06/27/2025 04:37:16PM) Core:1 "SUBTRACT result18 = 79 - 23"
(06/27/2025 04:37:16PM) Core:1 "Hello from p55 [20]"
(06/27/2025 04:37:40PM) Core:1 "ADD result21 = 83 + 45"
(06/27/2025 04:37:40PM) Core:1 "Loop iteration 1"
(06/27/2025 04:37:40PM) Core:1 "Loop iteration 2"
(06/27/2025 04:37:40PM) Core:1 "Loop iteration 3"
(06/27/2025 04:37:40PM) Core:1 "Loop iteration 1"
(06/27/2025 04:37:40PM) Core:1 "Loop iteration 2"
(06/27/2025 04:37:40PM) Core:1 "Loop iteration 3"
(06/27/2025 04:37:40PM) Core:1 "SUBTRACT result23 = 79 - 23"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 1"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 2"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 3"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 1"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 2"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 3"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 1"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 2"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 3"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 1"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 2"
(06/27/2025 04:38:06PM) Core:3 "Loop iteration 3"
(06/27/2025 04:38:06PM) Core:3 "Hello from p55 [25]"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 1"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 2"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 3"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 1"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 2"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 3"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 1"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 2"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 3"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 1"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 2"
(06/27/2025 04:38:38PM) Core:3 "Loop iteration 3"
(06/27/2025 04:38:38PM) Core:3 "DECLARE var28 = 70"
(06/27/2025 04:38:38PM) Core:3 "ADD result29 = 23 + 34"
(06/27/2025 04:39:12PM) Core:2 "ADD result30 = 34 + 83"
(06/27/2025 04:39:12PM) Core:2 "Loop iteration 1"
(06/27/2025 04:39:12PM) Core:2 "Loop iteration 2"
(06/27/2025 04:39:12PM) Core:2 "Loop iteration 3"
(06/27/2025 04:39:12PM) Core:2 "Loop iteration 1"
(06/27/2025 04:39:12PM) Core:2 "Loop iteration 2"
(06/27/2025 04:39:12PM) Core:2 "Loop iteration 3"
(06/27/2025 04:39:12PM) Core:2 "Loop iteration 1"
