(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | DECLARE: var0 = 40"
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | DECLARE: var1 = 15"
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | DECLARE: var2 = 60"
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | DECLARE: var3 = 94"
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | DECLARE: var4 = 3"
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | SUBTRACT: 40 - 15 = 25"
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | ADD: 94 + 3 = 97"
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | ADD: 40 + 15 = 55"
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | SUBTRACT: 15 - 60 = 0"
(06/28/2025 03:46:44PM) Core:1 "[(06/28/2025 03:46:44PM)] Core 1 | PID 2208 | ADD: 60 + 94 = 154"
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | SLEEP: for 199ms"
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:45PM) Core:1 "[(06/28/2025 03:46:45PM)] Core 1 | PID 2208 | DECLARE: var10 = 98"
