(06/28/2025 03:52:28PM) Core:0 "[(06/28/2025 03:52:28PM)] Core 0 | PID 2549 | DECLARE: var0 = 9"
(06/28/2025 03:52:28PM) Core:0 "[(06/28/2025 03:52:28PM)] Core 0 | PID 2549 | DECLARE: var1 = 16"
(06/28/2025 03:52:28PM) Core:0 "[(06/28/2025 03:52:28PM)] Core 0 | PID 2549 | DECLARE: var2 = 62"
(06/28/2025 03:52:28PM) Core:0 "[(06/28/2025 03:52:28PM)] Core 0 | PID 2549 | DECLARE: var3 = 78"
(06/28/2025 03:52:28PM) Core:0 "[(06/28/2025 03:52:28PM)] Core 0 | PID 2549 | DECLARE: var4 = 97"
(06/28/2025 03:52:28PM) Core:0 "[(06/28/2025 03:52:28PM)] Core 0 | PID 2549 | PRINT: "Hello from process_1550 [instruction 0]""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | SLEEP: for 488ms"
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | SLEEP: for 166ms"
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | SUBTRACT: 78 - 97 = 0"
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:29PM) Core:0 "[(06/28/2025 03:52:29PM)] Core 0 | PID 2549 | PRINT: "Loop iteration 2 (outer 4)""
