(06/28/2025 03:54:58PM) Core:0 "[(06/28/2025 03:54:58PM)] Core 0 | PID 2697 | DECLARE: var0 = 37"
(06/28/2025 03:55:00PM) Core:0 "[(06/28/2025 03:55:00PM)] Core 0 | PID 2697 | PRINT: "Hello from process_1698 [instruction 25]""
(06/28/2025 03:55:00PM) Core:0 "[(06/28/2025 03:55:00PM)] Core 0 | PID 2697 | ADD: 7 + 37 = 44"
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | SLEEP: for 249ms"
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | SUBTRACT: 73 - 37 = 36"
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:01PM) Core:0 "[(06/28/2025 03:55:01PM)] Core 0 | PID 2697 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:01PM) Core:0 "Process completed successfully"
