(06/28/2025 03:47:25PM) Core:0 "[(06/28/2025 03:47:25PM)] Core 0 | PID 2249 | DECLARE: var0 = 25"
(06/28/2025 03:47:25PM) Core:0 "[(06/28/2025 03:47:25PM)] Core 0 | PID 2249 | DECLARE: var1 = 39"
(06/28/2025 03:47:25PM) Core:0 "[(06/28/2025 03:47:25PM)] Core 0 | PID 2249 | DECLARE: var2 = 12"
(06/28/2025 03:47:25PM) Core:0 "[(06/28/2025 03:47:25PM)] Core 0 | PID 2249 | DECLARE: var3 = 14"
(06/28/2025 03:47:25PM) Core:0 "[(06/28/2025 03:47:25PM)] Core 0 | PID 2249 | DECLARE: var4 = 34"
(06/28/2025 03:47:25PM) Core:0 "[(06/28/2025 03:47:25PM)] Core 0 | PID 2249 | SUBTRACT: 25 - 39 = 0"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | SLEEP: for 338ms"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | PRINT: "Hello from process_1250 [instruction 2]""
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | PRINT: "Hello from process_1250 [instruction 3]""
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | PRINT: "Hello from process_1250 [instruction 4]""
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | DECLARE: var5 = 97"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | DECLARE: var6 = 57"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | PRINT: "Hello from process_1250 [instruction 7]""
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | DECLARE: var8 = 73"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | ADD: 34 + 25 = 59"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | PRINT: "Hello from process_1250 [instruction 10]""
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | SLEEP: for 350ms"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | DECLARE: var12 = 75"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | ADD: 14 + 34 = 48"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | SUBTRACT: 34 - 25 = 9"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | ADD: 25 + 39 = 64"
(06/28/2025 03:47:26PM) Core:0 "[(06/28/2025 03:47:26PM)] Core 0 | PID 2249 | PRINT: "Hello from process_1250 [instruction 16]""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | SLEEP: for 328ms"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | ADD: 34 + 25 = 59"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | SUBTRACT: 39 - 12 = 27"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | ADD: 12 + 14 = 26"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | DECLARE: var23 = 38"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | DECLARE: var24 = 22"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | DECLARE: var25 = 12"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | SUBTRACT: 39 - 12 = 27"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | DECLARE: var27 = 69"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | DECLARE: var28 = 32"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | DECLARE: var30 = 42"
(06/28/2025 03:47:27PM) Core:0 "[(06/28/2025 03:47:27PM)] Core 0 | PID 2249 | SUBTRACT: 39 - 12 = 27"
