(06/28/2025 03:49:29PM) Core:0 "[(06/28/2025 03:49:29PM)] Core 0 | PID 2372 | DECLARE: var0 = 56"
(06/28/2025 03:49:29PM) Core:0 "[(06/28/2025 03:49:29PM)] Core 0 | PID 2372 | DECLARE: var1 = 92"
(06/28/2025 03:49:29PM) Core:0 "[(06/28/2025 03:49:29PM)] Core 0 | PID 2372 | DECLARE: var2 = 87"
(06/28/2025 03:49:29PM) Core:0 "[(06/28/2025 03:49:29PM)] Core 0 | PID 2372 | DECLARE: var3 = 78"
(06/28/2025 03:49:29PM) Core:0 "[(06/28/2025 03:49:29PM)] Core 0 | PID 2372 | DECLARE: var4 = 11"
(06/28/2025 03:49:30PM) Core:0 "[(06/28/2025 03:49:30PM)] Core 0 | PID 2372 | ADD: 56 + 92 = 148"
(06/28/2025 03:49:30PM) Core:0 "[(06/28/2025 03:49:30PM)] Core 0 | PID 2372 | SLEEP: for 222ms"
(06/28/2025 03:49:30PM) Core:0 "[(06/28/2025 03:49:30PM)] Core 0 | PID 2372 | PRINT: "Hello from process_1373 [instruction 2]""
(06/28/2025 03:49:30PM) Core:0 "[(06/28/2025 03:49:30PM)] Core 0 | PID 2372 | DECLARE: var3 = 75"
(06/28/2025 03:49:30PM) Core:0 "[(06/28/2025 03:49:30PM)] Core 0 | PID 2372 | SLEEP: for 180ms"
(06/28/2025 03:49:30PM) Core:0 "[(06/28/2025 03:49:30PM)] Core 0 | PID 2372 | SLEEP: for 457ms"
(06/28/2025 03:49:30PM) Core:0 "[(06/28/2025 03:49:30PM)] Core 0 | PID 2372 | SUBTRACT: 92 - 87 = 5"
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Hello from process_1373 [instruction 7]""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | DECLARE: var8 = 49"
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | ADD: 11 + 56 = 67"
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | SLEEP: for 139ms"
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | DECLARE: var12 = 89"
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | DECLARE: var13 = 5"
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | ADD: 11 + 56 = 67"
(06/28/2025 03:49:31PM) Core:0 "[(06/28/2025 03:49:31PM)] Core 0 | PID 2372 | SLEEP: for 488ms"
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | SLEEP: for 171ms"
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | SUBTRACT: 87 - 75 = 12"
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | SUBTRACT: 11 - 56 = 0"
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | SLEEP: for 365ms"
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | ADD: 92 + 87 = 179"
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | SUBTRACT: 87 - 75 = 12"
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | SUBTRACT: 75 - 11 = 64"
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | ADD: 11 + 56 = 67"
(06/28/2025 03:49:32PM) Core:0 "[(06/28/2025 03:49:32PM)] Core 0 | PID 2372 | SLEEP: for 185ms"
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | SLEEP: for 434ms"
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | ADD: 87 + 75 = 162"
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Hello from process_1373 [instruction 28]""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | ADD: 11 + 56 = 67"
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | ADD: 92 + 87 = 179"
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | SUBTRACT: 87 - 75 = 12"
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:33PM) Core:0 "[(06/28/2025 03:49:33PM)] Core 0 | PID 2372 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:33PM) Core:0 "Process completed successfully"
