(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | DECLARE: var0 = 26"
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | DECLARE: var1 = 22"
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | DECLARE: var2 = 48"
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | DECLARE: var3 = 53"
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | DECLARE: var4 = 73"
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | DECLARE: var0 = 70"
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | SLEEP: for 122ms"
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:12PM) Core:0 "[(06/28/2025 03:52:12PM)] Core 0 | PID 2533 | PRINT: "Loop iteration 3 (outer 4)""
