(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | DECLARE: var0 = 79"
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | DECLARE: var1 = 49"
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | DECLARE: var2 = 15"
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | DECLARE: var3 = 5"
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | DECLARE: var4 = 20"
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:02PM) Core:3 "[(06/28/2025 03:54:02PM)] Core 3 | PID 2642 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:03PM) Core:3 "[(06/28/2025 03:54:03PM)] Core 3 | PID 2642 | SLEEP: for 280ms"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | DECLARE: var3 = 5"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | DECLARE: var4 = 69"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | ADD: 79 + 49 = 128"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | SLEEP: for 263ms"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | ADD: 15 + 5 = 20"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | DECLARE: var8 = 46"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Hello from process_1643 [instruction 9]""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | DECLARE: var10 = 59"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | ADD: 49 + 15 = 64"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | SUBTRACT: 5 - 69 = 0"
(06/28/2025 03:54:03PM) Core:0 "[(06/28/2025 03:54:03PM)] Core 0 | PID 2642 | DECLARE: var14 = 65"
(06/28/2025 03:54:04PM) Core:0 "[(06/28/2025 03:54:04PM)] Core 0 | PID 2642 | SLEEP: for 476ms"
(06/28/2025 03:54:04PM) Core:0 "[(06/28/2025 03:54:04PM)] Core 0 | PID 2642 | SLEEP: for 405ms"
(06/28/2025 03:54:04PM) Core:0 "[(06/28/2025 03:54:04PM)] Core 0 | PID 2642 | ADD: 15 + 5 = 20"
(06/28/2025 03:54:04PM) Core:0 "[(06/28/2025 03:54:04PM)] Core 0 | PID 2642 | DECLARE: var18 = 96"
(06/28/2025 03:54:04PM) Core:0 "[(06/28/2025 03:54:04PM)] Core 0 | PID 2642 | ADD: 69 + 79 = 148"
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | SLEEP: for 463ms"
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Hello from process_1643 [instruction 21]""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | DECLARE: var22 = 63"
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | SLEEP: for 135ms"
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | SUBTRACT: 69 - 79 = 0"
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | ADD: 79 + 49 = 128"
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | SUBTRACT: 5 - 69 = 0"
(06/28/2025 03:54:05PM) Core:0 "[(06/28/2025 03:54:05PM)] Core 0 | PID 2642 | PRINT: "Hello from process_1643 [instruction 29]""
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | SLEEP: for 309ms"
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | ADD: 49 + 15 = 64"
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | DECLARE: var32 = 56"
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | SUBTRACT: 5 - 69 = 0"
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | DECLARE: var34 = 93"
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | SUBTRACT: 79 - 49 = 30"
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | ADD: 49 + 15 = 64"
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | DECLARE: var37 = 76"
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | SLEEP: for 188ms"
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:06PM) Core:0 "[(06/28/2025 03:54:06PM)] Core 0 | PID 2642 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:06PM) Core:0 "Process completed successfully"
