(06/28/2025 03:50:28PM) Core:0 "[(06/28/2025 03:50:28PM)] Core 0 | PID 2430 | DECLARE: var0 = 3"
(06/28/2025 03:50:28PM) Core:0 "[(06/28/2025 03:50:28PM)] Core 0 | PID 2430 | DECLARE: var1 = 7"
(06/28/2025 03:50:28PM) Core:0 "[(06/28/2025 03:50:28PM)] Core 0 | PID 2430 | DECLARE: var2 = 88"
(06/28/2025 03:50:28PM) Core:0 "[(06/28/2025 03:50:28PM)] Core 0 | PID 2430 | DECLARE: var3 = 52"
(06/28/2025 03:50:28PM) Core:0 "[(06/28/2025 03:50:28PM)] Core 0 | PID 2430 | DECLARE: var4 = 80"
(06/28/2025 03:50:28PM) Core:0 "[(06/28/2025 03:50:28PM)] Core 0 | PID 2430 | ADD: 3 + 7 = 10"
(06/28/2025 03:50:28PM) Core:0 "[(06/28/2025 03:50:28PM)] Core 0 | PID 2430 | DECLARE: var1 = 31"
(06/28/2025 03:50:28PM) Core:0 "[(06/28/2025 03:50:28PM)] Core 0 | PID 2430 | SUBTRACT: 88 - 52 = 36"
(06/28/2025 03:50:28PM) Core:0 "[(06/28/2025 03:50:28PM)] Core 0 | PID 2430 | SLEEP: for 202ms"
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | SLEEP: for 209ms"
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | SUBTRACT: 3 - 31 = 0"
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Hello from process_1431 [instruction 7]""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | SLEEP: for 357ms"
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:29PM) Core:0 "[(06/28/2025 03:50:29PM)] Core 0 | PID 2430 | PRINT: "Loop iteration 2 (outer 2)""
