(06/28/2025 03:51:23PM) Core:3 "[(06/28/2025 03:51:23PM)] Core 3 | PID 2485 | DECLARE: var0 = 7"
(06/28/2025 03:51:23PM) Core:3 "[(06/28/2025 03:51:23PM)] Core 3 | PID 2485 | DECLARE: var1 = 98"
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | DECLARE: var2 = 19"
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | DECLARE: var3 = 58"
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | DECLARE: var4 = 18"
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | DECLARE: var0 = 29"
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | ADD: 98 + 19 = 117"
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | PRINT: "Hello from process_1486 [instruction 2]""
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | DECLARE: var3 = 74"
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | DECLARE: var4 = 41"
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | ADD: 29 + 98 = 127"
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:24PM) Core:3 "[(06/28/2025 03:51:24PM)] Core 3 | PID 2485 | PRINT: "Loop iteration 3 (outer 2)""
