(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | DECLARE: var0 = 36"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | DECLARE: var1 = 17"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | DECLARE: var2 = 25"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | DECLARE: var3 = 92"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | DECLARE: var4 = 31"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | DECLARE: var0 = 86"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | ADD: 17 + 25 = 42"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | SUBTRACT: 25 - 92 = 0"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | SUBTRACT: 92 - 31 = 61"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | SUBTRACT: 86 - 17 = 69"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Hello from process_1394 [instruction 6]""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | ADD: 25 + 92 = 117"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | DECLARE: var8 = 8"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | ADD: 86 + 17 = 103"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Hello from process_1394 [instruction 11]""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | ADD: 25 + 92 = 117"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | ADD: 92 + 31 = 123"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | DECLARE: var14 = 19"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | DECLARE: var15 = 55"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | SLEEP: for 123ms"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | SUBTRACT: 92 - 31 = 61"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | ADD: 31 + 86 = 117"
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:51PM) Core:2 "[(06/28/2025 03:49:51PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | ADD: 17 + 25 = 42"
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:52PM) Core:2 "[(06/28/2025 03:49:52PM)] Core 2 | PID 2393 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:52PM) Core:2 "Process completed successfully"
