(06/28/2025 03:50:08PM) Core:3 "[(06/28/2025 03:50:08PM)] Core 3 | PID 2410 | DECLARE: var0 = 86"
(06/28/2025 03:50:08PM) Core:3 "[(06/28/2025 03:50:08PM)] Core 3 | PID 2410 | DECLARE: var1 = 18"
(06/28/2025 03:50:08PM) Core:3 "[(06/28/2025 03:50:08PM)] Core 3 | PID 2410 | DECLARE: var2 = 67"
(06/28/2025 03:50:08PM) Core:3 "[(06/28/2025 03:50:08PM)] Core 3 | PID 2410 | DECLARE: var3 = 75"
(06/28/2025 03:50:08PM) Core:3 "[(06/28/2025 03:50:08PM)] Core 3 | PID 2410 | DECLARE: var4 = 64"
(06/28/2025 03:50:08PM) Core:3 "[(06/28/2025 03:50:08PM)] Core 3 | PID 2410 | SLEEP: for 365ms"
(06/28/2025 03:50:08PM) Core:3 "[(06/28/2025 03:50:08PM)] Core 3 | PID 2410 | DECLARE: var1 = 80"
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | SLEEP: for 309ms"
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | SLEEP: for 314ms"
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | DECLARE: var4 = 65"
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | PRINT: "Hello from process_1411 [instruction 6]""
(06/28/2025 03:50:09PM) Core:3 "[(06/28/2025 03:50:09PM)] Core 3 | PID 2410 | ADD: 67 + 75 = 142"
