(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | DECLARE: var0 = 51"
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | DECLARE: var1 = 83"
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | DECLARE: var2 = 56"
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | DECLARE: var3 = 44"
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | DECLARE: var4 = 65"
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | SUBTRACT: 83 - 56 = 27"
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:47PM) Core:3 "[(06/28/2025 03:50:47PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | DECLARE: var3 = 55"
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | DECLARE: var4 = 75"
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Hello from process_1450 [instruction 5]""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | ADD: 83 + 56 = 139"
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | SLEEP: for 182ms"
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Hello from process_1450 [instruction 8]""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | ADD: 51 + 83 = 134"
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | SLEEP: for 322ms"
(06/28/2025 03:50:48PM) Core:3 "[(06/28/2025 03:50:48PM)] Core 3 | PID 2449 | PRINT: "Loop iteration 1 (outer 1)""
