(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | DECLARE: var0 = 81"
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | DECLARE: var1 = 36"
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | DECLARE: var2 = 63"
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | DECLARE: var3 = 53"
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | DECLARE: var4 = 55"
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:26PM) Core:2 "[(06/28/2025 03:46:26PM)] Core 2 | PID 2190 | PRINT: "Loop iteration 1 (outer 4)""
