(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | DECLARE: var0 = 82"
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | ADD: 82 + 80 = 162"
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | ADD: 80 + 83 = 163"
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Hello from process_1693 [instruction 8]""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | ADD: 100 + 82 = 182"
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | SUBTRACT: 82 - 80 = 2"
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:53PM) Core:1 "[(06/28/2025 03:54:53PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | ADD: 83 + 100 = 183"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | SUBTRACT: 100 - 82 = 18"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Hello from process_1693 [instruction 15]""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | ADD: 82 + 80 = 162"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | ADD: 80 + 83 = 163"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | DECLARE: var18 = 63"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | SUBTRACT: 100 - 82 = 18"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | SLEEP: for 221ms"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | SUBTRACT: 82 - 80 = 2"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | SUBTRACT: 80 - 83 = 0"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Hello from process_1693 [instruction 23]""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | SUBTRACT: 100 - 82 = 18"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Hello from process_1693 [instruction 25]""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Hello from process_1693 [instruction 27]""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | SLEEP: for 250ms"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | ADD: 100 + 82 = 182"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | SUBTRACT: 82 - 82 = 0"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | ADD: 82 + 80 = 162"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | SUBTRACT: 80 - 83 = 0"
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | PRINT: "Hello from process_1693 [instruction 33]""
(06/28/2025 03:54:54PM) Core:1 "[(06/28/2025 03:54:54PM)] Core 1 | PID 2692 | ADD: 100 + 82 = 182"
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Hello from process_1693 [instruction 35]""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Hello from process_1693 [instruction 36]""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | DECLARE: var37 = 90"
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | DECLARE: var38 = 94"
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Hello from process_1693 [instruction 39]""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:55PM) Core:1 "[(06/28/2025 03:54:55PM)] Core 1 | PID 2692 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:55PM) Core:1 "Process completed successfully"
