(06/28/2025 03:47:28PM) Core:0 "[(06/28/2025 03:47:28PM)] Core 0 | PID 2252 | DECLARE: var0 = 45"
(06/28/2025 03:47:28PM) Core:0 "[(06/28/2025 03:47:28PM)] Core 0 | PID 2252 | DECLARE: var1 = 89"
(06/28/2025 03:47:28PM) Core:0 "[(06/28/2025 03:47:28PM)] Core 0 | PID 2252 | DECLARE: var2 = 23"
(06/28/2025 03:47:28PM) Core:0 "[(06/28/2025 03:47:28PM)] Core 0 | PID 2252 | DECLARE: var3 = 89"
(06/28/2025 03:47:28PM) Core:0 "[(06/28/2025 03:47:28PM)] Core 0 | PID 2252 | DECLARE: var4 = 11"
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | SLEEP: for 375ms"
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | DECLARE: var1 = 2"
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | ADD: 89 + 11 = 100"
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | DECLARE: var4 = 94"
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | SLEEP: for 258ms"
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | SUBTRACT: 2 - 23 = 0"
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:29PM) Core:0 "[(06/28/2025 03:47:29PM)] Core 0 | PID 2252 | PRINT: "Loop iteration 3 (outer 2)""
