(06/28/2025 03:50:23PM) Core:1 "[(06/28/2025 03:50:23PM)] Core 1 | PID 2425 | DECLARE: var0 = 10"
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | SUBTRACT: 29 - 18 = 11"
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | PRINT: "Hello from process_1426 [instruction 25]""
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | ADD: 12 + 89 = 101"
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:26PM) Core:2 "[(06/28/2025 03:50:26PM)] Core 2 | PID 2425 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:26PM) Core:1 "[(06/28/2025 03:50:26PM)] Core 1 | PID 2425 | PRINT: "Hello from process_1426 [instruction 28]""
(06/28/2025 03:50:26PM) Core:1 "Process completed successfully"
