(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | DECLARE: var0 = 63"
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | DECLARE: var1 = 40"
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | DECLARE: var2 = 88"
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | DECLARE: var3 = 49"
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | DECLARE: var4 = 40"
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:14PM) Core:2 "[(06/28/2025 03:47:14PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:15PM) Core:2 "[(06/28/2025 03:47:15PM)] Core 2 | PID 2238 | SLEEP: for 189ms"
(06/28/2025 03:47:15PM) Core:2 "[(06/28/2025 03:47:15PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:15PM) Core:2 "[(06/28/2025 03:47:15PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:15PM) Core:2 "[(06/28/2025 03:47:15PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:15PM) Core:2 "[(06/28/2025 03:47:15PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:15PM) Core:2 "[(06/28/2025 03:47:15PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:15PM) Core:2 "[(06/28/2025 03:47:15PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:15PM) Core:2 "[(06/28/2025 03:47:15PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:15PM) Core:2 "[(06/28/2025 03:47:15PM)] Core 2 | PID 2238 | PRINT: "Loop iteration 2 (outer 3)""
