(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | DECLARE: var0 = 21"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | DECLARE: var1 = 33"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | DECLARE: var2 = 56"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | DECLARE: var3 = 63"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | DECLARE: var4 = 77"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | DECLARE: var0 = 53"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | ADD: 33 + 56 = 89"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | SLEEP: for 364ms"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | SUBTRACT: 63 - 77 = 0"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | ADD: 77 + 53 = 130"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | SUBTRACT: 53 - 33 = 20"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | SUBTRACT: 56 - 63 = 0"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Hello from process_1582 [instruction 8]""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | DECLARE: var9 = 80"
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Hello from process_1582 [instruction 10]""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:01PM) Core:0 "[(06/28/2025 03:53:01PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:02PM) Core:0 "[(06/28/2025 03:53:02PM)] Core 0 | PID 2581 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:02PM) Core:0 "[(06/28/2025 03:53:02PM)] Core 0 | PID 2581 | SUBTRACT: 56 - 63 = 0"
(06/28/2025 03:53:02PM) Core:0 "[(06/28/2025 03:53:02PM)] Core 0 | PID 2581 | SUBTRACT: 63 - 77 = 0"
(06/28/2025 03:53:02PM) Core:0 "[(06/28/2025 03:53:02PM)] Core 0 | PID 2581 | DECLARE: var14 = 68"
(06/28/2025 03:53:02PM) Core:0 "[(06/28/2025 03:53:02PM)] Core 0 | PID 2581 | SUBTRACT: 53 - 33 = 20"
(06/28/2025 03:53:02PM) Core:0 "[(06/28/2025 03:53:02PM)] Core 0 | PID 2581 | DECLARE: var16 = 8"
