(06/28/2025 03:47:08PM) Core:0 "[(06/28/2025 03:47:08PM)] Core 0 | PID 2232 | DECLARE: var0 = 75"
(06/28/2025 03:47:08PM) Core:0 "[(06/28/2025 03:47:08PM)] Core 0 | PID 2232 | DECLARE: var1 = 27"
(06/28/2025 03:47:08PM) Core:0 "[(06/28/2025 03:47:08PM)] Core 0 | PID 2232 | DECLARE: var2 = 35"
(06/28/2025 03:47:08PM) Core:0 "[(06/28/2025 03:47:08PM)] Core 0 | PID 2232 | DECLARE: var3 = 44"
(06/28/2025 03:47:08PM) Core:0 "[(06/28/2025 03:47:08PM)] Core 0 | PID 2232 | DECLARE: var4 = 70"
(06/28/2025 03:47:08PM) Core:0 "[(06/28/2025 03:47:08PM)] Core 0 | PID 2232 | SLEEP: for 279ms"
(06/28/2025 03:47:08PM) Core:0 "[(06/28/2025 03:47:08PM)] Core 0 | PID 2232 | DECLARE: var1 = 12"
(06/28/2025 03:47:08PM) Core:0 "[(06/28/2025 03:47:08PM)] Core 0 | PID 2232 | ADD: 35 + 44 = 79"
(06/28/2025 03:47:08PM) Core:0 "[(06/28/2025 03:47:08PM)] Core 0 | PID 2232 | ADD: 44 + 70 = 114"
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Hello from process_1233 [instruction 4]""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | ADD: 75 + 12 = 87"
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | SLEEP: for 491ms"
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Hello from process_1233 [instruction 7]""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | SUBTRACT: 44 - 70 = 0"
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | ADD: 70 + 75 = 145"
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | ADD: 75 + 12 = 87"
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:09PM) Core:0 "[(06/28/2025 03:47:09PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | SLEEP: for 421ms"
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | ADD: 44 + 70 = 114"
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | ADD: 70 + 75 = 145"
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:10PM) Core:0 "[(06/28/2025 03:47:10PM)] Core 0 | PID 2232 | PRINT: "Hello from process_1233 [instruction 16]""
