(06/28/2025 03:52:29PM) Core:1 "[(06/28/2025 03:52:29PM)] Core 1 | PID 2550 | DECLARE: var0 = 31"
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | SUBTRACT: 41 - 18 = 23"
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | ADD: 18 + 47 = 65"
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | SUBTRACT: 47 - 29 = 18"
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | SLEEP: for 445ms"
(06/28/2025 03:52:30PM) Core:1 "[(06/28/2025 03:52:30PM)] Core 1 | PID 2550 | ADD: 31 + 41 = 72"
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | SLEEP: for 480ms"
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | DECLARE: var18 = 7"
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Hello from process_1551 [instruction 19]""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | SUBTRACT: 31 - 41 = 0"
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2550 | SUBTRACT: 41 - 18 = 23"
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2550 | PRINT: "Hello from process_1551 [instruction 22]""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2550 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2550 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2550 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:31PM) Core:1 "[(06/28/2025 03:52:31PM)] Core 1 | PID 2550 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:31PM) Core:2 "[(06/28/2025 03:52:31PM)] Core 2 | PID 2550 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2550 | SLEEP: for 111ms"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2550 | PRINT: "Hello from process_1551 [instruction 25]""
(06/28/2025 03:52:32PM) Core:2 "Process completed successfully"
