(06/28/2025 03:52:55PM) Core:1 "[(06/28/2025 03:52:55PM)] Core 1 | PID 2576 | DECLARE: var0 = 73"
(06/28/2025 03:52:55PM) Core:1 "[(06/28/2025 03:52:55PM)] Core 1 | PID 2576 | DECLARE: var1 = 63"
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | DECLARE: var2 = 60"
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | DECLARE: var3 = 59"
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | DECLARE: var4 = 84"
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Hello from process_1577 [instruction 0]""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Hello from process_1577 [instruction 1]""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | ADD: 59 + 84 = 143"
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Hello from process_1577 [instruction 5]""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | SLEEP: for 145ms"
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Hello from process_1577 [instruction 7]""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | SUBTRACT: 59 - 84 = 0"
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | SUBTRACT: 73 - 63 = 10"
(06/28/2025 03:52:56PM) Core:1 "[(06/28/2025 03:52:56PM)] Core 1 | PID 2576 | ADD: 63 + 60 = 123"
(06/28/2025 03:52:57PM) Core:1 "[(06/28/2025 03:52:57PM)] Core 1 | PID 2576 | SLEEP: for 300ms"
(06/28/2025 03:52:57PM) Core:1 "[(06/28/2025 03:52:57PM)] Core 1 | PID 2576 | PRINT: "Hello from process_1577 [instruction 13]""
(06/28/2025 03:52:57PM) Core:1 "[(06/28/2025 03:52:57PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:57PM) Core:1 "[(06/28/2025 03:52:57PM)] Core 1 | PID 2576 | PRINT: "Loop iteration 2 (outer 1)""
