(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | DECLARE: var0 = 73"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | DECLARE: var1 = 34"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | DECLARE: var2 = 94"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | DECLARE: var3 = 56"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | DECLARE: var4 = 71"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | DECLARE: var0 = 22"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | SUBTRACT: 34 - 94 = 0"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | DECLARE: var2 = 67"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | SUBTRACT: 56 - 71 = 0"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | SUBTRACT: 71 - 22 = 49"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | DECLARE: var5 = 64"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | SUBTRACT: 34 - 67 = 0"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | DECLARE: var7 = 80"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | ADD: 56 + 71 = 127"
(06/28/2025 03:52:32PM) Core:2 "[(06/28/2025 03:52:32PM)] Core 2 | PID 2553 | SUBTRACT: 71 - 22 = 49"
(06/28/2025 03:52:33PM) Core:2 "[(06/28/2025 03:52:33PM)] Core 2 | PID 2553 | SLEEP: for 363ms"
(06/28/2025 03:52:33PM) Core:2 "[(06/28/2025 03:52:33PM)] Core 2 | PID 2553 | PRINT: "Loop iteration 1 (outer 1)""
