(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2336 | DECLARE: var0 = 59"
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2336 | DECLARE: var1 = 70"
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2336 | DECLARE: var2 = 44"
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2336 | DECLARE: var3 = 57"
(06/28/2025 03:48:53PM) Core:0 "[(06/28/2025 03:48:53PM)] Core 0 | PID 2336 | DECLARE: var4 = 95"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | DECLARE: var0 = 57"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | PRINT: "Hello from process_1337 [instruction 1]""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | SLEEP: for 137ms"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | SUBTRACT: 57 - 95 = 0"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | SUBTRACT: 95 - 57 = 38"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | SUBTRACT: 57 - 70 = 0"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | DECLARE: var6 = 76"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | DECLARE: var7 = 26"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | DECLARE: var8 = 11"
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | PRINT: "Hello from process_1337 [instruction 9]""
(06/28/2025 03:48:53PM) Core:3 "[(06/28/2025 03:48:53PM)] Core 3 | PID 2336 | SUBTRACT: 57 - 70 = 0"
