(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2670 | DECLARE: var0 = 12"
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2670 | DECLARE: var1 = 24"
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2670 | DECLARE: var2 = 52"
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2670 | DECLARE: var3 = 29"
(06/28/2025 03:54:30PM) Core:1 "[(06/28/2025 03:54:30PM)] Core 1 | PID 2670 | DECLARE: var4 = 72"
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2670 | ADD: 12 + 24 = 36"
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2670 | ADD: 24 + 52 = 76"
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2670 | SUBTRACT: 52 - 29 = 23"
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2670 | SUBTRACT: 29 - 72 = 0"
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:30PM) Core:0 "[(06/28/2025 03:54:30PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | SUBTRACT: 12 - 24 = 0"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | DECLARE: var6 = 74"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | SUBTRACT: 52 - 29 = 23"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | DECLARE: var8 = 86"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Hello from process_1671 [instruction 9]""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | DECLARE: var10 = 69"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | SUBTRACT: 24 - 52 = 0"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Hello from process_1671 [instruction 12]""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | SLEEP: for 429ms"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Hello from process_1671 [instruction 14]""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | SUBTRACT: 24 - 52 = 0"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | ADD: 52 + 29 = 81"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | PRINT: "Hello from process_1671 [instruction 18]""
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | SUBTRACT: 72 - 12 = 60"
(06/28/2025 03:54:31PM) Core:0 "[(06/28/2025 03:54:31PM)] Core 0 | PID 2670 | SUBTRACT: 12 - 24 = 0"
