(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | DECLARE: var0 = 21"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | DECLARE: var1 = 71"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | DECLARE: var2 = 77"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | DECLARE: var3 = 45"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | DECLARE: var4 = 96"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | SUBTRACT: 71 - 77 = 0"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | ADD: 77 + 45 = 122"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Hello from process_1395 [instruction 3]""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | ADD: 96 + 21 = 117"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | ADD: 21 + 71 = 92"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Hello from process_1395 [instruction 7]""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | ADD: 45 + 96 = 141"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | SUBTRACT: 96 - 21 = 75"
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:52PM) Core:0 "[(06/28/2025 03:49:52PM)] Core 0 | PID 2394 | DECLARE: var11 = 84"
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | SLEEP: for 416ms"
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | SLEEP: for 300ms"
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | DECLARE: var14 = 28"
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | DECLARE: var15 = 72"
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:53PM) Core:0 "[(06/28/2025 03:49:53PM)] Core 0 | PID 2394 | PRINT: "Loop iteration 1 (outer 3)""
