(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | DECLARE: var0 = 3"
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | DECLARE: var1 = 42"
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | DECLARE: var2 = 23"
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | DECLARE: var3 = 78"
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | DECLARE: var4 = 62"
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | SLEEP: for 472ms"
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | ADD: 42 + 23 = 65"
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | SLEEP: for 203ms"
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | SUBTRACT: 78 - 62 = 16"
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | PRINT: "Hello from process_1700 [instruction 4]""
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | PRINT: "Hello from process_1700 [instruction 5]""
(06/28/2025 03:55:00PM) Core:2 "[(06/28/2025 03:55:00PM)] Core 2 | PID 2699 | ADD: 42 + 23 = 65"
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Hello from process_1700 [instruction 10]""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:01PM) Core:2 "[(06/28/2025 03:55:01PM)] Core 2 | PID 2699 | PRINT: "Loop iteration 3 (outer 1)""
