(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | DECLARE: var0 = 42"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | DECLARE: var1 = 90"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | DECLARE: var2 = 43"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | DECLARE: var3 = 54"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | DECLARE: var4 = 86"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | ADD: 90 + 43 = 133"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | SLEEP: for 146ms"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | DECLARE: var4 = 45"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | ADD: 90 + 43 = 133"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | SLEEP: for 196ms"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | SUBTRACT: 54 - 45 = 9"
(06/28/2025 03:51:29PM) Core:0 "[(06/28/2025 03:51:29PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:30PM) Core:0 "[(06/28/2025 03:51:30PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:30PM) Core:0 "[(06/28/2025 03:51:30PM)] Core 0 | PID 2490 | PRINT: "Loop iteration 3 (outer 1)""
