(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | DECLARE: var0 = 88"
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | DECLARE: var1 = 44"
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | DECLARE: var2 = 44"
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | DECLARE: var3 = 70"
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | DECLARE: var4 = 23"
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | ADD: 88 + 44 = 132"
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | ADD: 44 + 44 = 88"
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | ADD: 70 + 23 = 93"
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | SLEEP: for 367ms"
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:56PM) Core:2 "[(06/28/2025 03:54:56PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:57PM) Core:2 "[(06/28/2025 03:54:57PM)] Core 2 | PID 2695 | SLEEP: for 432ms"
(06/28/2025 03:54:57PM) Core:2 "[(06/28/2025 03:54:57PM)] Core 2 | PID 2695 | SUBTRACT: 44 - 70 = 0"
(06/28/2025 03:54:57PM) Core:2 "[(06/28/2025 03:54:57PM)] Core 2 | PID 2695 | ADD: 70 + 23 = 93"
(06/28/2025 03:54:57PM) Core:2 "[(06/28/2025 03:54:57PM)] Core 2 | PID 2695 | SLEEP: for 211ms"
(06/28/2025 03:54:57PM) Core:2 "[(06/28/2025 03:54:57PM)] Core 2 | PID 2695 | ADD: 88 + 44 = 132"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | SLEEP: for 486ms"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | SUBTRACT: 44 - 70 = 0"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | ADD: 70 + 23 = 93"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | DECLARE: var15 = 68"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | SLEEP: for 231ms"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | SUBTRACT: 44 - 70 = 0"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | DECLARE: var18 = 21"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | SUBTRACT: 23 - 88 = 0"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | PRINT: "Hello from process_1696 [instruction 20]""
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | DECLARE: var21 = 64"
(06/28/2025 03:54:58PM) Core:2 "[(06/28/2025 03:54:58PM)] Core 2 | PID 2695 | PRINT: "Loop iteration 1 (outer 1)""
