(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | DECLARE: var0 = 74"
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | DECLARE: var1 = 84"
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | DECLARE: var2 = 11"
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | DECLARE: var3 = 34"
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | DECLARE: var4 = 50"
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Hello from process_1496 [instruction 0]""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Hello from process_1496 [instruction 1]""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | SUBTRACT: 11 - 34 = 0"
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | DECLARE: var4 = 31"
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | SLEEP: for 331ms"
(06/28/2025 03:51:34PM) Core:3 "[(06/28/2025 03:51:34PM)] Core 3 | PID 2495 | SUBTRACT: 84 - 11 = 73"
