(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | DECLARE: var0 = 68"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | DECLARE: var1 = 43"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | DECLARE: var2 = 5"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | DECLARE: var3 = 77"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | DECLARE: var4 = 61"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | SUBTRACT: 43 - 5 = 38"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Hello from process_1298 [instruction 2]""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Hello from process_1298 [instruction 5]""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | ADD: 43 + 5 = 48"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | ADD: 5 + 77 = 82"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | SLEEP: for 180ms"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | SUBTRACT: 61 - 68 = 0"
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:14PM) Core:3 "[(06/28/2025 03:48:14PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:15PM) Core:3 "[(06/28/2025 03:48:15PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:15PM) Core:3 "[(06/28/2025 03:48:15PM)] Core 3 | PID 2297 | PRINT: "Loop iteration 2 (outer 3)""
