(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | DECLARE: var0 = 98"
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | DECLARE: var1 = 21"
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | DECLARE: var2 = 8"
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | DECLARE: var3 = 77"
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | DECLARE: var4 = 18"
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | SLEEP: for 129ms"
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | ADD: 21 + 8 = 29"
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:19PM) Core:1 "[(06/28/2025 03:52:19PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | DECLARE: var4 = 67"
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | SLEEP: for 243ms"
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | ADD: 77 + 67 = 144"
(06/28/2025 03:52:20PM) Core:1 "[(06/28/2025 03:52:20PM)] Core 1 | PID 2540 | SLEEP: for 115ms"
