(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | DECLARE: var0 = 43"
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | DECLARE: var1 = 9"
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | DECLARE: var2 = 71"
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | DECLARE: var3 = 44"
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | DECLARE: var4 = 64"
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:57PM) Core:1 "[(06/28/2025 03:54:57PM)] Core 1 | PID 2696 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | SLEEP: for 334ms"
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | DECLARE: var4 = 56"
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | SUBTRACT: 43 - 9 = 34"
(06/28/2025 03:54:57PM) Core:3 "[(06/28/2025 03:54:57PM)] Core 3 | PID 2696 | SUBTRACT: 9 - 71 = 0"
(06/28/2025 03:54:58PM) Core:3 "[(06/28/2025 03:54:58PM)] Core 3 | PID 2696 | SLEEP: for 297ms"
(06/28/2025 03:54:58PM) Core:3 "[(06/28/2025 03:54:58PM)] Core 3 | PID 2696 | SUBTRACT: 44 - 56 = 0"
(06/28/2025 03:54:58PM) Core:3 "[(06/28/2025 03:54:58PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:58PM) Core:3 "[(06/28/2025 03:54:58PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:58PM) Core:3 "[(06/28/2025 03:54:58PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:58PM) Core:3 "[(06/28/2025 03:54:58PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:58PM) Core:3 "[(06/28/2025 03:54:58PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:58PM) Core:3 "[(06/28/2025 03:54:58PM)] Core 3 | PID 2696 | PRINT: "Loop iteration 3 (outer 2)""
