(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | DECLARE: var0 = 64"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | DECLARE: var1 = 49"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | DECLARE: var2 = 4"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | DECLARE: var3 = 21"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | DECLARE: var4 = 37"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | DECLARE: var0 = 72"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | SLEEP: for 183ms"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | ADD: 4 + 21 = 25"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | ADD: 21 + 37 = 58"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | SUBTRACT: 37 - 72 = 0"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | ADD: 72 + 49 = 121"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | ADD: 49 + 4 = 53"
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:03PM) Core:1 "[(06/28/2025 03:55:03PM)] Core 1 | PID 2702 | PRINT: "Loop iteration 3 (outer 2)""
