(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | DECLARE: var0 = 97"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | DECLARE: var1 = 2"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | DECLARE: var2 = 82"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | DECLARE: var3 = 38"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | DECLARE: var4 = 98"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | ADD: 97 + 2 = 99"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | DECLARE: var1 = 80"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | SUBTRACT: 82 - 38 = 44"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | SUBTRACT: 97 - 80 = 17"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | ADD: 80 + 82 = 162"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | SUBTRACT: 82 - 38 = 44"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | DECLARE: var8 = 19"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | DECLARE: var9 = 50"
(06/28/2025 03:46:39PM) Core:2 "[(06/28/2025 03:46:39PM)] Core 2 | PID 2203 | ADD: 97 + 80 = 177"
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | SLEEP: for 119ms"
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | DECLARE: var12 = 100"
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | SUBTRACT: 38 - 98 = 0"
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:40PM) Core:2 "[(06/28/2025 03:46:40PM)] Core 2 | PID 2203 | PRINT: "Loop iteration 1 (outer 4)""
