(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | DECLARE: var0 = 81"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | DECLARE: var1 = 71"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | DECLARE: var2 = 62"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | DECLARE: var3 = 27"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | DECLARE: var4 = 3"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | SLEEP: for 336ms"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | ADD: 71 + 62 = 133"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | SLEEP: for 155ms"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | ADD: 27 + 3 = 30"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | DECLARE: var4 = 73"
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:20PM) Core:0 "[(06/28/2025 03:48:20PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | SLEEP: for 486ms"
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | SUBTRACT: 73 - 81 = 0"
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | ADD: 81 + 71 = 152"
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | ADD: 71 + 62 = 133"
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | ADD: 62 + 27 = 89"
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | ADD: 27 + 73 = 100"
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | SUBTRACT: 73 - 81 = 0"
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:21PM) Core:0 "[(06/28/2025 03:48:21PM)] Core 0 | PID 2303 | SUBTRACT: 71 - 62 = 9"
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Hello from process_1304 [instruction 17]""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Hello from process_1304 [instruction 19]""
(06/28/2025 03:48:22PM) Core:0 "[(06/28/2025 03:48:22PM)] Core 0 | PID 2303 | PRINT: "Loop iteration 1 (outer 1)""
