(06/28/2025 03:47:47PM) Core:2 "[(06/28/2025 03:47:47PM)] Core 2 | PID 2271 | DECLARE: var0 = 83"
(06/28/2025 03:47:47PM) Core:2 "[(06/28/2025 03:47:47PM)] Core 2 | PID 2271 | DECLARE: var1 = 26"
(06/28/2025 03:47:47PM) Core:2 "[(06/28/2025 03:47:47PM)] Core 2 | PID 2271 | DECLARE: var2 = 26"
(06/28/2025 03:47:47PM) Core:2 "[(06/28/2025 03:47:47PM)] Core 2 | PID 2271 | DECLARE: var3 = 38"
(06/28/2025 03:47:47PM) Core:2 "[(06/28/2025 03:47:47PM)] Core 2 | PID 2271 | DECLARE: var4 = 8"
(06/28/2025 03:47:47PM) Core:2 "[(06/28/2025 03:47:47PM)] Core 2 | PID 2271 | DECLARE: var0 = 23"
(06/28/2025 03:47:47PM) Core:2 "[(06/28/2025 03:47:47PM)] Core 2 | PID 2271 | DECLARE: var1 = 4"
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | ADD: 26 + 38 = 64"
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | SLEEP: for 286ms"
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Hello from process_1272 [instruction 5]""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | SUBTRACT: 4 - 26 = 0"
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Hello from process_1272 [instruction 7]""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | SLEEP: for 179ms"
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:48PM) Core:2 "[(06/28/2025 03:47:48PM)] Core 2 | PID 2271 | PRINT: "Loop iteration 3 (outer 1)""
