(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | DECLARE: var0 = 19"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | DECLARE: var1 = 86"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | DECLARE: var2 = 34"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | DECLARE: var3 = 14"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | DECLARE: var4 = 26"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Hello from process_1543 [instruction 0]""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | ADD: 86 + 34 = 120"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Hello from process_1543 [instruction 2]""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | SUBTRACT: 26 - 19 = 7"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | DECLARE: var5 = 82"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | ADD: 86 + 34 = 120"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | ADD: 34 + 14 = 48"
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:21PM) Core:3 "[(06/28/2025 03:52:21PM)] Core 3 | PID 2542 | PRINT: "Loop iteration 2 (outer 2)""
