(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | DECLARE: var0 = 67"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | DECLARE: var1 = 28"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | DECLARE: var2 = 57"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | DECLARE: var3 = 19"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | DECLARE: var4 = 38"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Hello from process_1492 [instruction 0]""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | DECLARE: var1 = 34"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | SLEEP: for 234ms"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | SLEEP: for 233ms"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Hello from process_1492 [instruction 4]""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | SUBTRACT: 67 - 34 = 33"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Hello from process_1492 [instruction 6]""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | DECLARE: var7 = 4"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | ADD: 19 + 38 = 57"
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:30PM) Core:2 "[(06/28/2025 03:51:30PM)] Core 2 | PID 2491 | PRINT: "Loop iteration 3 (outer 4)""
