(06/28/2025 03:47:26PM) Core:1 "[(06/28/2025 03:47:26PM)] Core 1 | PID 2250 | DECLARE: var0 = 65"
(06/28/2025 03:47:26PM) Core:1 "[(06/28/2025 03:47:26PM)] Core 1 | PID 2250 | DECLARE: var1 = 62"
(06/28/2025 03:47:26PM) Core:1 "[(06/28/2025 03:47:26PM)] Core 1 | PID 2250 | DECLARE: var2 = 51"
(06/28/2025 03:47:26PM) Core:1 "[(06/28/2025 03:47:26PM)] Core 1 | PID 2250 | DECLARE: var3 = 1"
(06/28/2025 03:47:26PM) Core:1 "[(06/28/2025 03:47:26PM)] Core 1 | PID 2250 | DECLARE: var4 = 6"
(06/28/2025 03:47:26PM) Core:1 "[(06/28/2025 03:47:26PM)] Core 1 | PID 2250 | SUBTRACT: 65 - 62 = 3"
(06/28/2025 03:47:26PM) Core:1 "[(06/28/2025 03:47:26PM)] Core 1 | PID 2250 | ADD: 62 + 51 = 113"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | SLEEP: for 290ms"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Hello from process_1251 [instruction 3]""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | SUBTRACT: 6 - 65 = 0"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | ADD: 65 + 62 = 127"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | SUBTRACT: 62 - 51 = 11"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Hello from process_1251 [instruction 7]""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | SUBTRACT: 1 - 6 = 0"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | ADD: 6 + 65 = 71"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | DECLARE: var10 = 78"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | DECLARE: var11 = 72"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Hello from process_1251 [instruction 12]""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | SLEEP: for 273ms"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | DECLARE: var15 = 84"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Hello from process_1251 [instruction 16]""
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | ADD: 51 + 1 = 52"
(06/28/2025 03:47:27PM) Core:1 "[(06/28/2025 03:47:27PM)] Core 1 | PID 2250 | PRINT: "Loop iteration 1 (outer 1)""
