(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | DECLARE: var0 = 29"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | DECLARE: var1 = 72"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | DECLARE: var2 = 55"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | DECLARE: var3 = 52"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | DECLARE: var4 = 100"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | SLEEP: for 263ms"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | DECLARE: var1 = 97"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | ADD: 55 + 52 = 107"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | ADD: 52 + 100 = 152"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | ADD: 100 + 29 = 129"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | SUBTRACT: 29 - 97 = 0"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | SUBTRACT: 97 - 55 = 42"
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:12PM) Core:1 "[(06/28/2025 03:53:12PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | SLEEP: for 232ms"
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Hello from process_1593 [instruction 9]""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Hello from process_1593 [instruction 10]""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | ADD: 97 + 55 = 152"
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | DECLARE: var12 = 39"
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | DECLARE: var13 = 46"
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Hello from process_1593 [instruction 14]""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | SUBTRACT: 29 - 97 = 0"
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | SUBTRACT: 97 - 55 = 42"
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:13PM) Core:1 "[(06/28/2025 03:53:13PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | SLEEP: for 428ms"
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | DECLARE: var21 = 9"
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | SLEEP: for 290ms"
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Hello from process_1593 [instruction 24]""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | PRINT: "Hello from process_1593 [instruction 25]""
(06/28/2025 03:53:14PM) Core:1 "[(06/28/2025 03:53:14PM)] Core 1 | PID 2592 | ADD: 97 + 55 = 152"
(06/28/2025 03:53:15PM) Core:1 "[(06/28/2025 03:53:15PM)] Core 1 | PID 2592 | SLEEP: for 365ms"
(06/28/2025 03:53:15PM) Core:1 "[(06/28/2025 03:53:15PM)] Core 1 | PID 2592 | SUBTRACT: 52 - 100 = 0"
(06/28/2025 03:53:15PM) Core:1 "[(06/28/2025 03:53:15PM)] Core 1 | PID 2592 | SUBTRACT: 100 - 29 = 71"
(06/28/2025 03:53:15PM) Core:1 "[(06/28/2025 03:53:15PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:15PM) Core:1 "[(06/28/2025 03:53:15PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:15PM) Core:1 "[(06/28/2025 03:53:15PM)] Core 1 | PID 2592 | PRINT: "Loop iteration 3 (outer 1)""
