(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2346 | DECLARE: var0 = 8"
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2346 | DECLARE: var1 = 100"
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2346 | DECLARE: var2 = 10"
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2346 | DECLARE: var3 = 31"
(06/28/2025 03:49:03PM) Core:3 "[(06/28/2025 03:49:03PM)] Core 3 | PID 2346 | DECLARE: var4 = 49"
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2346 | SUBTRACT: 8 - 100 = 0"
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2346 | ADD: 100 + 10 = 110"
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2346 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2346 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:03PM) Core:1 "[(06/28/2025 03:49:03PM)] Core 1 | PID 2346 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2346 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2346 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:03PM) Core:0 "[(06/28/2025 03:49:03PM)] Core 0 | PID 2346 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:04PM) Core:0 "[(06/28/2025 03:49:04PM)] Core 0 | PID 2346 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:04PM) Core:0 "[(06/28/2025 03:49:04PM)] Core 0 | PID 2346 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | ADD: 31 + 49 = 80"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | ADD: 8 + 100 = 108"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | SUBTRACT: 100 - 10 = 90"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | ADD: 10 + 31 = 41"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | SLEEP: for 400ms"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | DECLARE: var9 = 15"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | ADD: 8 + 100 = 108"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | ADD: 100 + 10 = 110"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Hello from process_1347 [instruction 12]""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | DECLARE: var13 = 12"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | SLEEP: for 109ms"
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:49:04PM) Core:3 "[(06/28/2025 03:49:04PM)] Core 3 | PID 2346 | PRINT: "Loop iteration 3 (outer 1)""
