(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | DECLARE: var0 = 24"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | DECLARE: var1 = 88"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | DECLARE: var2 = 61"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | DECLARE: var3 = 59"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | DECLARE: var4 = 47"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | ADD: 24 + 88 = 112"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | SUBTRACT: 88 - 61 = 27"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | SLEEP: for 396ms"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | SLEEP: for 128ms"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | DECLARE: var4 = 35"
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | PRINT: "Hello from process_1512 [instruction 5]""
(06/28/2025 03:51:50PM) Core:0 "[(06/28/2025 03:51:50PM)] Core 0 | PID 2511 | SUBTRACT: 88 - 61 = 27"
(06/28/2025 03:51:51PM) Core:0 "[(06/28/2025 03:51:51PM)] Core 0 | PID 2511 | PRINT: "Hello from process_1512 [instruction 7]""
(06/28/2025 03:51:51PM) Core:0 "[(06/28/2025 03:51:51PM)] Core 0 | PID 2511 | PRINT: "Hello from process_1512 [instruction 8]""
(06/28/2025 03:51:51PM) Core:0 "[(06/28/2025 03:51:51PM)] Core 0 | PID 2511 | SUBTRACT: 35 - 24 = 11"
