(06/28/2025 03:52:24PM) Core:2 "[(06/28/2025 03:52:24PM)] Core 2 | PID 2545 | DECLARE: var0 = 17"
(06/28/2025 03:52:24PM) Core:2 "[(06/28/2025 03:52:24PM)] Core 2 | PID 2545 | DECLARE: var1 = 5"
(06/28/2025 03:52:24PM) Core:2 "[(06/28/2025 03:52:24PM)] Core 2 | PID 2545 | DECLARE: var2 = 54"
(06/28/2025 03:52:24PM) Core:2 "[(06/28/2025 03:52:24PM)] Core 2 | PID 2545 | DECLARE: var3 = 88"
(06/28/2025 03:52:24PM) Core:2 "[(06/28/2025 03:52:24PM)] Core 2 | PID 2545 | DECLARE: var4 = 34"
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | SLEEP: for 394ms"
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | SLEEP: for 337ms"
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | ADD: 54 + 88 = 142"
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | DECLARE: var3 = 74"
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | SLEEP: for 191ms"
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Hello from process_1546 [instruction 6]""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | PRINT: "Hello from process_1546 [instruction 7]""
(06/28/2025 03:52:25PM) Core:2 "[(06/28/2025 03:52:25PM)] Core 2 | PID 2545 | ADD: 74 + 34 = 108"
