(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | DECLARE: var0 = 24"
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | DECLARE: var1 = 10"
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | DECLARE: var2 = 19"
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | DECLARE: var3 = 98"
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | DECLARE: var4 = 57"
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | DECLARE: var0 = 10"
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | SLEEP: for 174ms"
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | SUBTRACT: 98 - 57 = 41"
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Hello from process_1493 [instruction 4]""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | SLEEP: for 163ms"
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Hello from process_1493 [instruction 8]""
(06/28/2025 03:51:31PM) Core:3 "[(06/28/2025 03:51:31PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | SUBTRACT: 10 - 10 = 0"
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | SUBTRACT: 10 - 19 = 0"
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | SUBTRACT: 19 - 98 = 0"
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | ADD: 98 + 57 = 155"
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Hello from process_1493 [instruction 14]""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:51:32PM) Core:3 "[(06/28/2025 03:51:32PM)] Core 3 | PID 2492 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:51:32PM) Core:3 "Process completed successfully"
