(06/28/2025 03:46:19PM) Core:0 "[(06/28/2025 03:46:19PM)] Core 0 | PID 2183 | DECLARE: var0 = 49"
(06/28/2025 03:46:20PM) Core:0 "[(06/28/2025 03:46:20PM)] Core 0 | PID 2183 | SLEEP: for 409ms"
(06/28/2025 03:46:20PM) Core:0 "[(06/28/2025 03:46:20PM)] Core 0 | PID 2183 | SUBTRACT: 58 - 80 = 0"
(06/28/2025 03:46:21PM) Core:0 "[(06/28/2025 03:46:21PM)] Core 0 | PID 2183 | PRINT: "Hello from process_1184 [instruction 17]""
(06/28/2025 03:46:21PM) Core:0 "[(06/28/2025 03:46:21PM)] Core 0 | PID 2183 | PRINT: "Hello from process_1184 [instruction 18]""
(06/28/2025 03:46:21PM) Core:0 "[(06/28/2025 03:46:21PM)] Core 0 | PID 2183 | SLEEP: for 327ms"
(06/28/2025 03:46:21PM) Core:0 "[(06/28/2025 03:46:21PM)] Core 0 | PID 2183 | DECLARE: var20 = 54"
(06/28/2025 03:46:21PM) Core:0 "[(06/28/2025 03:46:21PM)] Core 0 | PID 2183 | SUBTRACT: 58 - 80 = 0"
(06/28/2025 03:46:21PM) Core:0 "[(06/28/2025 03:46:21PM)] Core 0 | PID 2183 | SLEEP: for 463ms"
(06/28/2025 03:46:21PM) Core:0 "[(06/28/2025 03:46:21PM)] Core 0 | PID 2183 | SUBTRACT: 49 - 44 = 5"
(06/28/2025 03:46:22PM) Core:0 "[(06/28/2025 03:46:22PM)] Core 0 | PID 2183 | SLEEP: for 282ms"
(06/28/2025 03:46:22PM) Core:0 "[(06/28/2025 03:46:22PM)] Core 0 | PID 2183 | SLEEP: for 494ms"
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | SLEEP: for 429ms"
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | SUBTRACT: 80 - 49 = 31"
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | ADD: 49 + 44 = 93"
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | PRINT: "Hello from process_1184 [instruction 29]""
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | ADD: 72 + 58 = 130"
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | SUBTRACT: 58 - 80 = 0"
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | PRINT: "Hello from process_1184 [instruction 32]""
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | DECLARE: var33 = 75"
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:23PM) Core:0 "[(06/28/2025 03:46:23PM)] Core 0 | PID 2183 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | SLEEP: for 145ms"
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:46:23PM) Core:3 "[(06/28/2025 03:46:23PM)] Core 3 | PID 2183 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:46:23PM) Core:3 "Process completed successfully"
