(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | DECLARE: var0 = 53"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | DECLARE: var1 = 44"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | DECLARE: var2 = 31"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | DECLARE: var3 = 42"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | DECLARE: var4 = 6"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Hello from process_1711 [instruction 1]""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | ADD: 31 + 42 = 73"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Hello from process_1711 [instruction 3]""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Hello from process_1711 [instruction 4]""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | ADD: 53 + 44 = 97"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | SUBTRACT: 44 - 31 = 13"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Hello from process_1711 [instruction 7]""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Hello from process_1711 [instruction 8]""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | DECLARE: var9 = 89"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Hello from process_1711 [instruction 10]""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | ADD: 31 + 42 = 73"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Hello from process_1711 [instruction 14]""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | ADD: 53 + 44 = 97"
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:11PM) Core:1 "[(06/28/2025 03:55:11PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:12PM) Core:1 "[(06/28/2025 03:55:12PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:12PM) Core:1 "[(06/28/2025 03:55:12PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:12PM) Core:1 "[(06/28/2025 03:55:12PM)] Core 1 | PID 2710 | PRINT: "Loop iteration 3 (outer 2)""
