(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | DECLARE: var0 = 29"
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | DECLARE: var1 = 27"
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | DECLARE: var2 = 2"
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | DECLARE: var3 = 58"
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | DECLARE: var4 = 17"
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:31PM) Core:1 "[(06/28/2025 03:54:31PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | ADD: 27 + 2 = 29"
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | SUBTRACT: 2 - 58 = 0"
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | ADD: 58 + 17 = 75"
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | ADD: 29 + 27 = 56"
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:32PM) Core:1 "[(06/28/2025 03:54:32PM)] Core 1 | PID 2671 | PRINT: "Loop iteration 1 (outer 3)""
