Process name: p29
Process ID: 29
Logs:

(06/26/2025 06:57:16PM) Core:3 "DECLARE var0 = 68"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:20PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:21PM) Core:3 "ADD result23 = 79 + 2"
(06/26/2025 06:57:21PM) Core:3 "DECLARE var24 = 16"
(06/26/2025 06:57:21PM) Core:3 "DECLARE var26 = 98"
(06/26/2025 06:57:21PM) Core:3 "ADD result27 = 84 + 79"
(06/26/2025 06:57:21PM) Core:3 "ADD result28 = 79 + 2"
(06/26/2025 06:57:21PM) Core:3 "Hello from p29 [29]"
(06/26/2025 06:57:21PM) Core:3 "SUBTRACT result30 = 68 - 26"
(06/26/2025 06:57:22PM) Core:3 "ADD result31 = 26 + 84"
(06/26/2025 06:57:22PM) Core:3 "Hello from p29 [32]"
(06/26/2025 06:57:22PM) Core:3 "ADD result33 = 79 + 2"
(06/26/2025 06:57:22PM) Core:3 "ADD result34 = 2 + 68"
(06/26/2025 06:57:22PM) Core:3 "SUBTRACT result35 = 68 - 26"
(06/26/2025 06:57:22PM) Core:3 "DECLARE var36 = 61"
(06/26/2025 06:57:22PM) Core:3 "DECLARE var37 = 48"
(06/26/2025 06:57:22PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:22PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:22PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:22PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:22PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:22PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:22PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:22PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:22PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:22PM) Core:3 "Hello from p29 [39]"
(06/26/2025 06:57:23PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:23PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:23PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:23PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:23PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:23PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:23PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:23PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:23PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:23PM) Core:3 "Hello from p29 [41]"
(06/26/2025 06:57:23PM) Core:3 "ADD result42 = 84 + 79"
(06/26/2025 06:57:23PM) Core:3 "DECLARE var43 = 100"
(06/26/2025 06:57:23PM) Core:3 "SUBTRACT result44 = 2 - 68"
(06/26/2025 06:57:23PM) Core:3 "Hello from p29 [45]"
(06/26/2025 06:57:23PM) Core:3 "SUBTRACT result46 = 26 - 84"
(06/26/2025 06:57:24PM) Core:3 "DECLARE var48 = 85"
(06/26/2025 06:57:24PM) Core:3 "DECLARE var49 = 37"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 1"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 2"
(06/26/2025 06:57:24PM) Core:3 "Loop iteration 3"
(06/26/2025 06:57:24PM) Core:3 "ADD result52 = 84 + 79"
(06/26/2025 08:32:41PM) Core:0 "DECLARE var0 = 44"
(06/26/2025 08:32:41PM) Core:0 "DECLARE var1 = 28"
(06/26/2025 08:32:41PM) Core:0 "DECLARE var2 = 80"
(06/26/2025 08:32:41PM) Core:0 "DECLARE var3 = 82"
(06/26/2025 08:32:41PM) Core:0 "DECLARE var4 = 94"
(06/26/2025 08:32:42PM) Core:0 "SUBTRACT result5 = 44 - 28"
(06/26/2025 08:32:42PM) Core:0 "Hello from p29 [6]"
(06/26/2025 08:32:42PM) Core:0 "SUBTRACT result7 = 80 - 82"
(06/26/2025 08:32:42PM) Core:0 "DECLARE var8 = 73"
(06/26/2025 08:32:42PM) Core:0 "SUBTRACT result9 = 94 - 44"
(06/26/2025 08:32:42PM) Core:0 "ADD result10 = 44 + 28"
(06/26/2025 08:32:42PM) Core:0 "ADD result11 = 28 + 80"
(06/26/2025 08:32:42PM) Core:0 "DECLARE var12 = 9"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:42PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:43PM) Core:0 "SUBTRACT result15 = 44 - 28"
(06/26/2025 08:32:44PM) Core:0 "DECLARE var17 = 49"
(06/26/2025 08:32:45PM) Core:0 "ADD result20 = 44 + 28"
(06/26/2025 08:32:45PM) Core:0 "Hello from p29 [22]"
(06/26/2025 08:32:45PM) Core:0 "ADD result23 = 82 + 94"
(06/26/2025 08:32:46PM) Core:0 "SUBTRACT result24 = 94 - 44"
(06/26/2025 08:32:46PM) Core:0 "ADD result25 = 44 + 28"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:46PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:46PM) Core:0 "DECLARE var29 = 44"
(06/26/2025 08:32:46PM) Core:0 "ADD result30 = 44 + 28"
(06/26/2025 08:32:46PM) Core:0 "DECLARE var31 = 31"
(06/26/2025 08:32:47PM) Core:0 "Hello from p29 [32]"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:47PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:47PM) Core:0 "Hello from p29 [36]"
(06/26/2025 08:32:47PM) Core:0 "SUBTRACT result37 = 80 - 82"
(06/26/2025 08:32:50PM) Core:0 "DECLARE var41 = 98"
(06/26/2025 08:32:50PM) Core:0 "DECLARE var42 = 36"
(06/26/2025 08:32:50PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:50PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:50PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:50PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:50PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:50PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:50PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:50PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:50PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:51PM) Core:0 "ADD result44 = 94 + 44"
(06/26/2025 08:32:51PM) Core:0 "SUBTRACT result45 = 44 - 28"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:51PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:52PM) Core:0 "DECLARE var51 = 44"
(06/26/2025 08:32:53PM) Core:0 "Hello from p29 [52]"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 1"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 2"
(06/26/2025 08:32:53PM) Core:0 "Loop iteration 3"
(06/26/2025 08:32:53PM) Core:0 "ADD result55 = 44 + 28"
(06/26/2025 09:12:03PM) Core:3 "DECLARE var0 = 95"
(06/26/2025 09:12:03PM) Core:3 "DECLARE var1 = 45"
(06/26/2025 09:12:03PM) Core:3 "DECLARE var2 = 77"
(06/26/2025 09:12:04PM) Core:3 "DECLARE var3 = 64"
(06/26/2025 09:12:04PM) Core:3 "DECLARE var4 = 78"
(06/26/2025 09:12:04PM) Core:3 "ADD result5 = 95 + 45"
(06/26/2025 09:12:04PM) Core:3 "DECLARE var6 = 67"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:05PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:05PM) Core:3 "DECLARE var10 = 62"
(06/26/2025 09:12:06PM) Core:3 "DECLARE var13 = 2"
(06/26/2025 09:12:06PM) Core:3 "SUBTRACT result15 = 95 - 45"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:06PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:06PM) Core:3 "SUBTRACT result17 = 77 - 64"
(06/26/2025 09:12:06PM) Core:3 "ADD result18 = 64 + 78"
(06/26/2025 09:12:06PM) Core:3 "DECLARE var19 = 99"
(06/26/2025 09:12:07PM) Core:3 "DECLARE var20 = 81"
(06/26/2025 09:12:07PM) Core:3 "DECLARE var21 = 68"
(06/26/2025 09:12:07PM) Core:3 "SUBTRACT result22 = 77 - 64"
(06/26/2025 09:12:08PM) Core:3 "ADD result24 = 78 + 95"
(06/26/2025 09:12:08PM) Core:3 "DECLARE var25 = 37"
(06/26/2025 09:12:08PM) Core:3 "DECLARE var26 = 26"
(06/26/2025 09:12:08PM) Core:3 "ADD result27 = 77 + 64"
(06/26/2025 09:12:08PM) Core:3 "Hello from p29 [28]"
(06/26/2025 09:12:08PM) Core:3 "SUBTRACT result29 = 78 - 95"
(06/26/2025 09:12:08PM) Core:3 "SUBTRACT result30 = 95 - 45"
(06/26/2025 09:12:08PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:08PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:08PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:08PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:08PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:08PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:08PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:08PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:08PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "SUBTRACT result33 = 64 - 78"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "SUBTRACT result35 = 95 - 45"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:09PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:09PM) Core:3 "DECLARE var37 = 13"
(06/26/2025 09:12:09PM) Core:3 "SUBTRACT result38 = 64 - 78"
(06/26/2025 09:12:09PM) Core:3 "ADD result39 = 78 + 95"
(06/26/2025 09:12:09PM) Core:3 "Hello from p29 [40]"
(06/26/2025 09:12:10PM) Core:3 "DECLARE var41 = 37"
(06/26/2025 09:12:10PM) Core:3 "Hello from p29 [42]"
(06/26/2025 09:12:10PM) Core:3 "Hello from p29 [44]"
(06/26/2025 09:12:10PM) Core:3 "ADD result45 = 95 + 45"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:11PM) Core:3 "DECLARE var47 = 38"
(06/26/2025 09:12:11PM) Core:3 "Hello from p29 [48]"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 3"
(06/26/2025 09:12:11PM) Core:3 "Hello from p29 [50]"
(06/26/2025 09:12:11PM) Core:3 "ADD result51 = 45 + 77"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 1"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 2"
(06/26/2025 09:12:11PM) Core:3 "Loop iteration 3"
