(06/28/2025 03:55:20PM) Core:0 "[(06/28/2025 03:55:20PM)] Core 0 | PID 2719 | DECLARE: var0 = 73"
(06/28/2025 03:55:20PM) Core:0 "[(06/28/2025 03:55:20PM)] Core 0 | PID 2719 | DECLARE: var1 = 99"
(06/28/2025 03:55:20PM) Core:0 "[(06/28/2025 03:55:20PM)] Core 0 | PID 2719 | DECLARE: var2 = 7"
(06/28/2025 03:55:20PM) Core:0 "[(06/28/2025 03:55:20PM)] Core 0 | PID 2719 | DECLARE: var3 = 28"
(06/28/2025 03:55:20PM) Core:0 "[(06/28/2025 03:55:20PM)] Core 0 | PID 2719 | DECLARE: var4 = 5"
(06/28/2025 03:55:20PM) Core:0 "[(06/28/2025 03:55:20PM)] Core 0 | PID 2719 | SUBTRACT: 73 - 99 = 0"
(06/28/2025 03:55:20PM) Core:0 "[(06/28/2025 03:55:20PM)] Core 0 | PID 2719 | ADD: 99 + 7 = 106"
(06/28/2025 03:55:20PM) Core:0 "[(06/28/2025 03:55:20PM)] Core 0 | PID 2719 | SLEEP: for 261ms"
(06/28/2025 03:55:20PM) Core:0 "[(06/28/2025 03:55:20PM)] Core 0 | PID 2719 | SLEEP: for 113ms"
(06/28/2025 03:55:21PM) Core:0 "[(06/28/2025 03:55:21PM)] Core 0 | PID 2719 | SLEEP: for 232ms"
(06/28/2025 03:55:21PM) Core:0 "[(06/28/2025 03:55:21PM)] Core 0 | PID 2719 | SUBTRACT: 73 - 99 = 0"
(06/28/2025 03:55:21PM) Core:0 "[(06/28/2025 03:55:21PM)] Core 0 | PID 2719 | SUBTRACT: 99 - 7 = 92"
(06/28/2025 03:55:21PM) Core:0 "[(06/28/2025 03:55:21PM)] Core 0 | PID 2719 | PRINT: "Hello from process_1720 [instruction 7]""
(06/28/2025 03:55:21PM) Core:0 "[(06/28/2025 03:55:21PM)] Core 0 | PID 2719 | ADD: 28 + 5 = 33"
