(06/28/2025 03:54:35PM) Core:1 "[(06/28/2025 03:54:35PM)] Core 1 | PID 2675 | DECLARE: var0 = 58"
(06/28/2025 03:54:35PM) Core:1 "[(06/28/2025 03:54:35PM)] Core 1 | PID 2675 | DECLARE: var1 = 30"
(06/28/2025 03:54:35PM) Core:1 "[(06/28/2025 03:54:35PM)] Core 1 | PID 2675 | DECLARE: var2 = 21"
(06/28/2025 03:54:35PM) Core:1 "[(06/28/2025 03:54:35PM)] Core 1 | PID 2675 | DECLARE: var3 = 33"
(06/28/2025 03:54:35PM) Core:1 "[(06/28/2025 03:54:35PM)] Core 1 | PID 2675 | DECLARE: var4 = 39"
(06/28/2025 03:54:35PM) Core:1 "[(06/28/2025 03:54:35PM)] Core 1 | PID 2675 | SUBTRACT: 58 - 30 = 28"
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | SLEEP: for 211ms"
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | SLEEP: for 440ms"
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | SUBTRACT: 33 - 39 = 0"
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:36PM) Core:1 "[(06/28/2025 03:54:36PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | SLEEP: for 201ms"
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | PRINT: "Hello from process_1676 [instruction 6]""
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | SLEEP: for 266ms"
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | SLEEP: for 486ms"
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | ADD: 39 + 58 = 97"
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:37PM) Core:1 "[(06/28/2025 03:54:37PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:38PM) Core:1 "[(06/28/2025 03:54:38PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:38PM) Core:1 "[(06/28/2025 03:54:38PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:38PM) Core:1 "[(06/28/2025 03:54:38PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:54:38PM) Core:1 "[(06/28/2025 03:54:38PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:54:38PM) Core:1 "[(06/28/2025 03:54:38PM)] Core 1 | PID 2675 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:54:38PM) Core:1 "[(06/28/2025 03:54:38PM)] Core 1 | PID 2675 | PRINT: "Hello from process_1676 [instruction 11]""
