(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | DECLARE: var0 = 47"
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | DECLARE: var1 = 19"
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | DECLARE: var2 = 95"
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | DECLARE: var3 = 32"
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | DECLARE: var4 = 5"
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | DECLARE: var0 = 64"
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | DECLARE: var1 = 9"
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | ADD: 32 + 5 = 37"
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | SLEEP: for 368ms"
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | PRINT: "Hello from process_1601 [instruction 6]""
(06/28/2025 03:53:20PM) Core:2 "[(06/28/2025 03:53:20PM)] Core 2 | PID 2600 | DECLARE: var7 = 48"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Hello from process_1601 [instruction 8]""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | DECLARE: var9 = 61"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Hello from process_1601 [instruction 10]""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Hello from process_1601 [instruction 12]""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | DECLARE: var13 = 17"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | SUBTRACT: 5 - 64 = 0"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | SUBTRACT: 64 - 9 = 55"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | DECLARE: var16 = 98"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | DECLARE: var17 = 78"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | ADD: 32 + 5 = 37"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | SUBTRACT: 5 - 64 = 0"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | DECLARE: var20 = 21"
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:53:21PM) Core:2 "[(06/28/2025 03:53:21PM)] Core 2 | PID 2600 | PRINT: "Loop iteration 3 (outer 1)""
