(06/28/2025 03:50:00PM) Core:2 "[(06/28/2025 03:50:00PM)] Core 2 | PID 2402 | DECLARE: var0 = 78"
(06/28/2025 03:50:00PM) Core:2 "[(06/28/2025 03:50:00PM)] Core 2 | PID 2402 | DECLARE: var1 = 93"
(06/28/2025 03:50:00PM) Core:2 "[(06/28/2025 03:50:00PM)] Core 2 | PID 2402 | DECLARE: var2 = 91"
(06/28/2025 03:50:00PM) Core:2 "[(06/28/2025 03:50:00PM)] Core 2 | PID 2402 | DECLARE: var3 = 11"
(06/28/2025 03:50:00PM) Core:2 "[(06/28/2025 03:50:00PM)] Core 2 | PID 2402 | DECLARE: var4 = 99"
(06/28/2025 03:50:00PM) Core:2 "[(06/28/2025 03:50:00PM)] Core 2 | PID 2402 | SLEEP: for 380ms"
(06/28/2025 03:50:00PM) Core:2 "[(06/28/2025 03:50:00PM)] Core 2 | PID 2402 | PRINT: "Hello from process_1403 [instruction 1]""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | SLEEP: for 421ms"
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Hello from process_1403 [instruction 3]""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Hello from process_1403 [instruction 5]""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | DECLARE: var6 = 85"
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | SLEEP: for 195ms"
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | DECLARE: var9 = 97"
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | DECLARE: var10 = 64"
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Hello from process_1403 [instruction 11]""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | ADD: 91 + 11 = 102"
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | DECLARE: var13 = 29"
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | PRINT: "Hello from process_1403 [instruction 14]""
(06/28/2025 03:50:01PM) Core:2 "[(06/28/2025 03:50:01PM)] Core 2 | PID 2402 | DECLARE: var15 = 14"
