(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | DECLARE: var0 = 74"
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | DECLARE: var1 = 28"
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | DECLARE: var2 = 64"
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | DECLARE: var3 = 69"
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | DECLARE: var4 = 27"
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | DECLARE: var1 = 92"
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:50:33PM) Core:2 "[(06/28/2025 03:50:33PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | SLEEP: for 162ms"
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | SLEEP: for 313ms"
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Hello from process_1436 [instruction 7]""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Hello from process_1436 [instruction 8]""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | DECLARE: var9 = 53"
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | ADD: 74 + 92 = 166"
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Hello from process_1436 [instruction 12]""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | DECLARE: var13 = 79"
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:34PM) Core:2 "[(06/28/2025 03:50:34PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | SLEEP: for 129ms"
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | SUBTRACT: 92 - 64 = 28"
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | SUBTRACT: 69 - 27 = 42"
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | SUBTRACT: 27 - 74 = 0"
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Hello from process_1436 [instruction 20]""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | SLEEP: for 187ms"
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | DECLARE: var22 = 40"
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:35PM) Core:2 "[(06/28/2025 03:50:35PM)] Core 2 | PID 2435 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:36PM) Core:2 "[(06/28/2025 03:50:36PM)] Core 2 | PID 2435 | SLEEP: for 493ms"
(06/28/2025 03:50:36PM) Core:2 "[(06/28/2025 03:50:36PM)] Core 2 | PID 2435 | SLEEP: for 160ms"
(06/28/2025 03:50:36PM) Core:2 "[(06/28/2025 03:50:36PM)] Core 2 | PID 2435 | SLEEP: for 147ms"
(06/28/2025 03:50:36PM) Core:2 "[(06/28/2025 03:50:36PM)] Core 2 | PID 2435 | DECLARE: var27 = 1"
(06/28/2025 03:50:36PM) Core:2 "[(06/28/2025 03:50:36PM)] Core 2 | PID 2435 | SUBTRACT: 69 - 27 = 42"
(06/28/2025 03:50:36PM) Core:2 "Process completed successfully"
