(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | DECLARE: var0 = 86"
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | DECLARE: var1 = 27"
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | DECLARE: var2 = 19"
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | DECLARE: var3 = 65"
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | DECLARE: var4 = 21"
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | ADD: 27 + 19 = 46"
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | PRINT: "Hello from process_1454 [instruction 2]""
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | ADD: 65 + 21 = 86"
(06/28/2025 03:50:51PM) Core:0 "[(06/28/2025 03:50:51PM)] Core 0 | PID 2453 | SUBTRACT: 21 - 86 = 0"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | SLEEP: for 305ms"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | SUBTRACT: 27 - 19 = 8"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Hello from process_1454 [instruction 7]""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | DECLARE: var8 = 94"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | DECLARE: var9 = 7"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | ADD: 86 + 27 = 113"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | SUBTRACT: 27 - 19 = 8"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | SUBTRACT: 19 - 65 = 0"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | DECLARE: var13 = 14"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | DECLARE: var14 = 50"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | SUBTRACT: 86 - 27 = 59"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | SLEEP: for 221ms"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | SUBTRACT: 65 - 21 = 44"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | DECLARE: var19 = 35"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | DECLARE: var21 = 7"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | SUBTRACT: 19 - 65 = 0"
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:50:52PM) Core:0 "[(06/28/2025 03:50:52PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:50:53PM) Core:0 "[(06/28/2025 03:50:53PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:50:53PM) Core:0 "[(06/28/2025 03:50:53PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:50:53PM) Core:0 "[(06/28/2025 03:50:53PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:50:53PM) Core:0 "[(06/28/2025 03:50:53PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:50:53PM) Core:0 "[(06/28/2025 03:50:53PM)] Core 0 | PID 2453 | PRINT: "Loop iteration 1 (outer 2)""
