(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | DECLARE: var0 = 25"
(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | DECLARE: var1 = 64"
(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | DECLARE: var2 = 47"
(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | DECLARE: var3 = 85"
(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | DECLARE: var4 = 63"
(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | SUBTRACT: 25 - 64 = 0"
(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | PRINT: "Hello from process_1665 [instruction 1]""
(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | SUBTRACT: 47 - 85 = 0"
(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | SUBTRACT: 85 - 63 = 22"
(06/28/2025 03:54:24PM) Core:3 "[(06/28/2025 03:54:24PM)] Core 3 | PID 2664 | ADD: 63 + 25 = 88"
(06/28/2025 03:54:25PM) Core:3 "[(06/28/2025 03:54:25PM)] Core 3 | PID 2664 | SLEEP: for 188ms"
(06/28/2025 03:54:25PM) Core:3 "[(06/28/2025 03:54:25PM)] Core 3 | PID 2664 | PRINT: "Hello from process_1665 [instruction 6]""
(06/28/2025 03:54:25PM) Core:3 "[(06/28/2025 03:54:25PM)] Core 3 | PID 2664 | DECLARE: var7 = 46"
(06/28/2025 03:54:25PM) Core:3 "[(06/28/2025 03:54:25PM)] Core 3 | PID 2664 | SUBTRACT: 85 - 63 = 22"
(06/28/2025 03:54:25PM) Core:3 "[(06/28/2025 03:54:25PM)] Core 3 | PID 2664 | SUBTRACT: 63 - 25 = 38"
(06/28/2025 03:54:25PM) Core:3 "[(06/28/2025 03:54:25PM)] Core 3 | PID 2664 | DECLARE: var10 = 72"
(06/28/2025 03:54:25PM) Core:3 "[(06/28/2025 03:54:25PM)] Core 3 | PID 2664 | ADD: 64 + 47 = 111"
(06/28/2025 03:54:25PM) Core:3 "[(06/28/2025 03:54:25PM)] Core 3 | PID 2664 | SLEEP: for 180ms"
(06/28/2025 03:54:25PM) Core:3 "[(06/28/2025 03:54:25PM)] Core 3 | PID 2664 | SUBTRACT: 85 - 63 = 22"
