(06/28/2025 03:54:45PM) Core:3 "[(06/28/2025 03:54:45PM)] Core 3 | PID 2685 | DECLARE: var0 = 46"
(06/28/2025 03:54:45PM) Core:3 "[(06/28/2025 03:54:45PM)] Core 3 | PID 2685 | DECLARE: var1 = 50"
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | DECLARE: var2 = 85"
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | DECLARE: var3 = 66"
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | DECLARE: var4 = 49"
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | PRINT: "Hello from process_1686 [instruction 0]""
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | SLEEP: for 457ms"
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | PRINT: "Hello from process_1686 [instruction 2]""
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | SUBTRACT: 66 - 49 = 17"
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | PRINT: "Hello from process_1686 [instruction 4]""
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | ADD: 46 + 50 = 96"
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | DECLARE: var7 = 11"
(06/28/2025 03:54:46PM) Core:3 "[(06/28/2025 03:54:46PM)] Core 3 | PID 2685 | SUBTRACT: 66 - 49 = 17"
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | SLEEP: for 370ms"
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Hello from process_1686 [instruction 10]""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | SLEEP: for 129ms"
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Hello from process_1686 [instruction 12]""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Hello from process_1686 [instruction 13]""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | SUBTRACT: 49 - 46 = 3"
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Hello from process_1686 [instruction 15]""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | SLEEP: for 497ms"
(06/28/2025 03:54:47PM) Core:3 "[(06/28/2025 03:54:47PM)] Core 3 | PID 2685 | DECLARE: var18 = 65"
(06/28/2025 03:54:48PM) Core:3 "[(06/28/2025 03:54:48PM)] Core 3 | PID 2685 | SLEEP: for 177ms"
(06/28/2025 03:54:48PM) Core:3 "[(06/28/2025 03:54:48PM)] Core 3 | PID 2685 | PRINT: "Hello from process_1686 [instruction 20]""
(06/28/2025 03:54:48PM) Core:3 "[(06/28/2025 03:54:48PM)] Core 3 | PID 2685 | ADD: 50 + 85 = 135"
(06/28/2025 03:54:48PM) Core:3 "[(06/28/2025 03:54:48PM)] Core 3 | PID 2685 | DECLARE: var22 = 11"
(06/28/2025 03:54:48PM) Core:3 "[(06/28/2025 03:54:48PM)] Core 3 | PID 2685 | ADD: 66 + 49 = 115"
(06/28/2025 03:54:48PM) Core:3 "[(06/28/2025 03:54:48PM)] Core 3 | PID 2685 | DECLARE: var24 = 52"
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | SUBTRACT: 50 - 85 = 0"
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | DECLARE: var27 = 5"
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | SUBTRACT: 66 - 49 = 17"
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | SUBTRACT: 49 - 46 = 3"
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Hello from process_1686 [instruction 30]""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | PRINT: "Hello from process_1686 [instruction 31]""
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | DECLARE: var32 = 93"
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | ADD: 66 + 49 = 115"
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | DECLARE: var34 = 44"
(06/28/2025 03:54:48PM) Core:0 "[(06/28/2025 03:54:48PM)] Core 0 | PID 2685 | SLEEP: for 416ms"
(06/28/2025 03:54:48PM) Core:0 "Process completed successfully"
