(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | DECLARE: var0 = 72"
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | DECLARE: var1 = 67"
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | DECLARE: var2 = 89"
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | DECLARE: var3 = 26"
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | DECLARE: var4 = 69"
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | SUBTRACT: 72 - 67 = 5"
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | PRINT: "Hello from process_1718 [instruction 1]""
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:18PM) Core:0 "[(06/28/2025 03:55:18PM)] Core 0 | PID 2717 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | SUBTRACT: 26 - 69 = 0"
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | ADD: 69 + 72 = 141"
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 2 (outer 1)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 3 (outer 1)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 1 (outer 2)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 2 (outer 2)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 3 (outer 2)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 1 (outer 3)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 2 (outer 3)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 3 (outer 3)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 1 (outer 4)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 2 (outer 4)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 3 (outer 4)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Hello from process_1718 [instruction 6]""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | SUBTRACT: 89 - 26 = 63"
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | DECLARE: var8 = 29"
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | DECLARE: var9 = 36"
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | DECLARE: var10 = 93"
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Hello from process_1718 [instruction 11]""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 1 (outer 1)""
(06/28/2025 03:55:18PM) Core:3 "[(06/28/2025 03:55:18PM)] Core 3 | PID 2717 | PRINT: "Loop iteration 2 (outer 1)""
